sender, sequence, rssi
192.168.4.12, 6208, -71
192.168.4.12, 6224, -72
192.168.4.12, 6240, -71
192.168.4.12, 6256, -71
192.168.4.12, 6272, -72
192.168.4.12, 6288, -71
192.168.4.12, 6336, -71
192.168.4.12, 6400, -74
192.168.4.12, 6432, -74
192.168.4.12, 6448, -72
192.168.4.12, 6464, -72
192.168.4.12, 6480, -70
192.168.4.12, 6496, -71
192.168.4.12, 6512, -72
192.168.4.12, 6528, -71
192.168.4.12, 6544, -74
192.168.4.12, 6560, -71
192.168.4.12, 6576, -70
192.168.4.12, 6592, -70
192.168.4.12, 6640, -71
192.168.4.12, 6656, -71
192.168.4.12, 6672, -72
192.168.4.12, 6688, -73
192.168.4.12, 6704, -73
192.168.4.12, 6720, -73
192.168.4.12, 6736, -72
192.168.4.12, 6752, -73
192.168.4.12, 6768, -73
192.168.4.12, 6816, -72
192.168.4.12, 6896, -73
192.168.4.12, 6976, -73
192.168.4.12, 7024, -75
192.168.4.12, 7088, -76
192.168.4.12, 7120, -77
192.168.4.12, 7136, -77
192.168.4.12, 7152, -77
192.168.4.12, 7168, -75
192.168.4.12, 7184, -75
192.168.4.12, 7216, -78
192.168.4.12, 7232, -78
192.168.4.12, 7280, -80
192.168.4.12, 7328, -77
192.168.4.12, 7536, -78
192.168.4.12, 7552, -76
192.168.4.12, 7568, -78
192.168.4.12, 7600, -77
192.168.4.12, 7616, -77
192.168.4.12, 7648, -77
192.168.4.12, 7680, -78
192.168.4.12, 7696, -79
192.168.4.12, 7760, -75
192.168.4.12, 7808, -79
192.168.4.12, 7840, -78
192.168.4.12, 7904, -78
192.168.4.12, 7984, -74
192.168.4.12, 8016, -77
192.168.4.12, 8224, -77
192.168.4.12, 8240, -77
192.168.4.12, 8256, -75
192.168.4.12, 8272, -74
192.168.4.12, 8288, -77
192.168.4.12, 8304, -76
192.168.4.12, 8336, -77
192.168.4.12, 8384, -79
192.168.4.12, 8400, -77
192.168.4.12, 8544, -74
192.168.4.12, 8560, -74
192.168.4.12, 8576, -71
192.168.4.12, 8592, -75
192.168.4.12, 8608, -81
192.168.4.12, 8624, -80
192.168.4.12, 8640, -78
192.168.4.12, 8656, -78
192.168.4.12, 8672, -78
192.168.4.12, 8720, -74
192.168.4.12, 8832, -79
192.168.4.12, 8864, -78
192.168.4.12, 8880, -77
192.168.4.12, 8896, -82
192.168.4.12, 8928, -77
192.168.4.12, 8944, -77
192.168.4.12, 9008, -74
192.168.4.12, 9216, -76
192.168.4.12, 9248, -79
192.168.4.12, 9264, -77
192.168.4.12, 9280, -74
192.168.4.12, 9312, -74
192.168.4.12, 9344, -77
192.168.4.12, 9360, -77
192.168.4.12, 9376, -79
192.168.4.12, 9440, -79
192.168.4.12, 9456, -79
192.168.4.12, 9472, -81
192.168.4.12, 9488, -73
192.168.4.12, 9520, -76
192.168.4.12, 9584, -77
192.168.4.12, 9648, -76
192.168.4.12, 9664, -79
192.168.4.12, 9680, -77
192.168.4.12, 9696, -77
192.168.4.12, 9744, -75
192.168.4.12, 9760, -76
192.168.4.12, 9792, -77
192.168.4.12, 9824, -78
192.168.4.12, 9840, -77
192.168.4.12, 9872, -75
192.168.4.12, 9888, -76
192.168.4.12, 9904, -78
192.168.4.12, 9968, -76
192.168.4.12, 9984, -76
192.168.4.12, 10016, -76
192.168.4.12, 10032, -77
192.168.4.12, 10064, -75
192.168.4.12, 10096, -78
192.168.4.12, 10112, -76
192.168.4.12, 10128, -79
192.168.4.12, 10144, -80
192.168.4.12, 10192, -76
192.168.4.12, 10208, -76
192.168.4.12, 10224, -74
192.168.4.12, 10272, -77
192.168.4.12, 10288, -78
192.168.4.12, 10304, -78
192.168.4.12, 10320, -76
192.168.4.12, 10336, -80
192.168.4.12, 10352, -78
192.168.4.12, 10384, -74
192.168.4.12, 10400, -77
192.168.4.12, 10416, -76
192.168.4.12, 10432, -69
192.168.4.12, 10496, -75
192.168.4.12, 10512, -75
192.168.4.12, 10528, -76
192.168.4.12, 10544, -76
192.168.4.12, 10560, -79
192.168.4.12, 10576, -76
192.168.4.12, 10592, -79
192.168.4.12, 10608, -76
192.168.4.12, 10640, -77
192.168.4.12, 10720, -76
192.168.4.12, 10752, -78
192.168.4.12, 10800, -76
192.168.4.12, 10816, -77
192.168.4.12, 10832, -77
192.168.4.12, 10848, -74
192.168.4.12, 10864, -76
192.168.4.12, 10880, -79
192.168.4.12, 10896, -76
192.168.4.12, 10912, -76
192.168.4.12, 10944, -78
192.168.4.12, 10992, -77
192.168.4.12, 11008, -77
192.168.4.12, 11040, -76
192.168.4.12, 11072, -78
192.168.4.12, 11104, -78
192.168.4.12, 11120, -78
192.168.4.12, 11216, -77
192.168.4.12, 11280, -74
192.168.4.12, 11312, -76
192.168.4.12, 11328, -75
192.168.4.12, 11424, -75
192.168.4.12, 11472, -76
192.168.4.12, 11488, -77
192.168.4.12, 11504, -78
192.168.4.12, 11520, -76
192.168.4.12, 11536, -78
192.168.4.12, 11568, -77
192.168.4.12, 11584, -77
192.168.4.12, 11632, -77
192.168.4.12, 11648, -77
192.168.4.12, 11664, -76
192.168.4.12, 11696, -75
192.168.4.12, 11728, -76
192.168.4.12, 11744, -75
192.168.4.12, 11760, -74
192.168.4.12, 11776, -76
192.168.4.12, 11792, -75
192.168.4.12, 11856, -77
192.168.4.12, 11888, -78
192.168.4.12, 11904, -79
192.168.4.12, 11920, -77
192.168.4.12, 11984, -76
192.168.4.12, 12000, -77
192.168.4.12, 12016, -75
192.168.4.12, 12032, -75
192.168.4.12, 12048, -76
192.168.4.12, 12064, -76
192.168.4.12, 12080, -74
192.168.4.12, 12160, -74
192.168.4.12, 12176, -75
192.168.4.12, 12208, -79
192.168.4.12, 12224, -78
192.168.4.12, 12272, -77
192.168.4.12, 12288, -77
192.168.4.12, 12320, -78
192.168.4.12, 12352, -76
192.168.4.12, 12368, -77
192.168.4.12, 12384, -76
192.168.4.12, 12400, -75
192.168.4.12, 12416, -75
192.168.4.12, 12464, -75
192.168.4.12, 12480, -75
192.168.4.12, 12512, -76
192.168.4.12, 12528, -75
192.168.4.12, 12544, -77
192.168.4.12, 12592, -77
192.168.4.12, 12608, -73
192.168.4.12, 12624, -76
192.168.4.12, 12640, -75
192.168.4.12, 12656, -77
192.168.4.12, 12672, -76
192.168.4.12, 12688, -77
192.168.4.12, 12704, -77
192.168.4.12, 12720, -75
192.168.4.12, 12736, -75
192.168.4.12, 12768, -77
192.168.4.12, 12784, -76
192.168.4.12, 12832, -74
192.168.4.12, 12848, -77
192.168.4.12, 12864, -77
192.168.4.12, 12880, -76
192.168.4.12, 12896, -76
192.168.4.12, 12912, -75
192.168.4.12, 12928, -76
192.168.4.12, 12944, -75
192.168.4.12, 12960, -77
192.168.4.12, 13056, -76
192.168.4.12, 13088, -79
192.168.4.12, 13120, -76
192.168.4.12, 13136, -76
192.168.4.12, 13152, -77
192.168.4.12, 13168, -75
192.168.4.12, 13184, -75
192.168.4.12, 13200, -77
192.168.4.12, 13232, -77
192.168.4.12, 13248, -74
192.168.4.12, 13264, -79
192.168.4.12, 13296, -76
192.168.4.12, 13312, -74
192.168.4.12, 13328, -79
192.168.4.12, 13424, -76
192.168.4.12, 13440, -74
192.168.4.12, 13472, -78
192.168.4.12, 13488, -78
192.168.4.12, 13520, -74
192.168.4.12, 13536, -77
192.168.4.12, 13552, -78
192.168.4.12, 13600, -78
192.168.4.12, 13616, -76
192.168.4.12, 13632, -77
192.168.4.12, 13664, -76
192.168.4.12, 13696, -77
192.168.4.12, 13712, -75
192.168.4.12, 13744, -72
192.168.4.12, 13760, -74
192.168.4.12, 13776, -74
192.168.4.12, 13824, -76
192.168.4.12, 13840, -76
192.168.4.12, 13872, -76
192.168.4.12, 13888, -75
192.168.4.12, 13904, -79
192.168.4.12, 13936, -76
192.168.4.12, 13952, -77
192.168.4.12, 13968, -77
192.168.4.12, 13984, -78
192.168.4.12, 14032, -74
192.168.4.12, 14096, -74
192.168.4.12, 14128, -75
192.168.4.12, 14144, -74
192.168.4.12, 14160, -75
192.168.4.12, 14176, -78
192.168.4.12, 14192, -77
192.168.4.12, 14224, -76
192.168.4.12, 14288, -76
192.168.4.12, 14304, -76
192.168.4.12, 14320, -75
192.168.4.12, 14368, -77
192.168.4.12, 14384, -77
192.168.4.12, 14432, -76
192.168.4.12, 14464, -76
192.168.4.12, 14496, -73
192.168.4.12, 14624, -74
192.168.4.12, 14688, -79
192.168.4.12, 14720, -78
192.168.4.12, 14736, -78
192.168.4.12, 14752, -78
192.168.4.12, 14768, -78
192.168.4.12, 14784, -78
192.168.4.12, 14832, -77
192.168.4.12, 14912, -75
192.168.4.12, 14944, -77
192.168.4.12, 15008, -76
192.168.4.12, 15024, -75
192.168.4.12, 15088, -72
192.168.4.12, 15104, -76
192.168.4.12, 15168, -77
192.168.4.12, 15184, -75
192.168.4.12, 15200, -74
192.168.4.12, 15216, -78
192.168.4.12, 15232, -77
192.168.4.12, 15280, -76
192.168.4.12, 15312, -77
192.168.4.12, 15328, -78
192.168.4.12, 15344, -77
192.168.4.12, 15424, -76
192.168.4.12, 15488, -76
192.168.4.12, 15504, -78
192.168.4.12, 15520, -78
192.168.4.12, 15536, -80
192.168.4.12, 15552, -78
192.168.4.12, 15568, -77
192.168.4.12, 15584, -78
192.168.4.12, 15600, -79
192.168.4.12, 15616, -75
192.168.4.12, 15664, -76
192.168.4.12, 15680, -77
192.168.4.12, 15696, -78
192.168.4.12, 15712, -77
192.168.4.12, 15728, -73
192.168.4.12, 15744, -80
192.168.4.12, 15776, -77
192.168.4.12, 15808, -75
192.168.4.12, 15856, -77
192.168.4.12, 15920, -78
192.168.4.12, 15952, -77
192.168.4.12, 15968, -77
192.168.4.12, 15984, -75
192.168.4.12, 16016, -74
192.168.4.12, 16032, -77
192.168.4.12, 16048, -80
192.168.4.12, 16064, -74
192.168.4.12, 16080, -77
192.168.4.12, 16096, -77
192.168.4.12, 16112, -74
192.168.4.12, 16128, -77
192.168.4.12, 16144, -78
192.168.4.12, 16160, -76
192.168.4.12, 16176, -76
192.168.4.12, 16192, -77
192.168.4.12, 16208, -76
192.168.4.12, 16224, -77
192.168.4.12, 16240, -76
192.168.4.12, 16272, -76
192.168.4.12, 16288, -77
192.168.4.12, 16304, -76
192.168.4.12, 16320, -75
192.168.4.12, 16336, -77
192.168.4.12, 16352, -76
192.168.4.12, 16368, -77
192.168.4.12, 16400, -79
192.168.4.12, 16416, -78
192.168.4.12, 16464, -77
192.168.4.12, 16656, -77
192.168.4.12, 16672, -77
192.168.4.12, 16704, -78
192.168.4.12, 16784, -74
192.168.4.12, 16800, -78
192.168.4.12, 16816, -74
192.168.4.12, 16848, -76
192.168.4.12, 16864, -76
192.168.4.12, 16880, -77
192.168.4.12, 16896, -78
192.168.4.12, 16912, -77
192.168.4.12, 16944, -76
192.168.4.12, 16960, -77
192.168.4.12, 16992, -76
192.168.4.12, 17040, -76
192.168.4.12, 17056, -77
192.168.4.12, 17072, -77
192.168.4.12, 17088, -76
192.168.4.12, 17104, -76
192.168.4.12, 17120, -78
192.168.4.12, 17136, -77
192.168.4.12, 17168, -78
192.168.4.12, 17200, -77
192.168.4.12, 17216, -77
192.168.4.12, 17264, -77
192.168.4.12, 17280, -76
192.168.4.12, 17296, -79
192.168.4.12, 17328, -77
192.168.4.12, 17360, -76
192.168.4.12, 17376, -77
192.168.4.12, 17424, -77
192.168.4.12, 17504, -77
192.168.4.12, 17520, -78
192.168.4.12, 17536, -77
192.168.4.12, 17552, -76
192.168.4.12, 17568, -75
192.168.4.12, 17584, -75
192.168.4.12, 17600, -77
192.168.4.12, 17648, -78
192.168.4.12, 17664, -78
192.168.4.12, 17680, -78
192.168.4.12, 17712, -79
192.168.4.12, 17728, -77
192.168.4.12, 17744, -78
192.168.4.12, 17760, -78
192.168.4.12, 17776, -78
192.168.4.12, 17792, -77
192.168.4.12, 17808, -77
192.168.4.12, 17824, -76
192.168.4.12, 17840, -77
192.168.4.12, 17856, -76
192.168.4.12, 17872, -77
192.168.4.12, 17888, -78
192.168.4.12, 17904, -77
192.168.4.12, 17968, -77
192.168.4.12, 17984, -77
192.168.4.12, 18000, -78
192.168.4.12, 18016, -77
192.168.4.12, 18032, -79
192.168.4.12, 18096, -76
192.168.4.12, 18112, -72
192.168.4.12, 18128, -78
192.168.4.12, 18144, -79
192.168.4.12, 18160, -76
192.168.4.12, 18176, -80
192.168.4.12, 18208, -77
192.168.4.12, 18224, -75
192.168.4.12, 18240, -76
192.168.4.12, 18256, -76
192.168.4.12, 18288, -76
192.168.4.12, 18304, -76
192.168.4.12, 18336, -75
192.168.4.12, 18352, -76
192.168.4.12, 18368, -76
192.168.4.12, 18384, -76
192.168.4.12, 18432, -77
192.168.4.12, 18464, -78
192.168.4.12, 18480, -74
192.168.4.12, 18496, -74
192.168.4.12, 18512, -75
192.168.4.12, 18576, -73
192.168.4.12, 18592, -76
192.168.4.12, 18624, -75
192.168.4.12, 18688, -77
192.168.4.12, 18720, -75
192.168.4.12, 18736, -75
192.168.4.12, 18768, -76
192.168.4.12, 18784, -76
192.168.4.12, 18816, -76
192.168.4.12, 18832, -76
192.168.4.12, 18848, -77
192.168.4.12, 18928, -75
192.168.4.12, 18944, -77
192.168.4.12, 18960, -77
192.168.4.12, 18976, -76
192.168.4.12, 18992, -76
192.168.4.12, 19008, -77
192.168.4.12, 19024, -76
192.168.4.12, 19072, -76
192.168.4.12, 19088, -77
192.168.4.12, 19104, -76
192.168.4.12, 19152, -76
192.168.4.12, 19168, -77
192.168.4.12, 19200, -74
192.168.4.12, 19216, -77
192.168.4.12, 19264, -77
192.168.4.12, 19296, -77
192.168.4.12, 19312, -78
192.168.4.12, 19328, -75
192.168.4.12, 19344, -77
192.168.4.12, 19376, -77
192.168.4.12, 19408, -77
192.168.4.12, 19424, -77
192.168.4.12, 19440, -76
192.168.4.12, 19456, -75
192.168.4.12, 19472, -77
192.168.4.12, 19488, -79
192.168.4.12, 19504, -76
192.168.4.12, 19520, -74
192.168.4.12, 19536, -76
192.168.4.12, 19584, -75
192.168.4.12, 19664, -82
192.168.4.12, 19696, -77
192.168.4.12, 19712, -78
192.168.4.12, 19744, -75
192.168.4.12, 19760, -74
192.168.4.12, 19776, -74
192.168.4.12, 19808, -74
192.168.4.12, 19824, -75
192.168.4.12, 19840, -73
192.168.4.12, 19904, -76
192.168.4.12, 19920, -76
192.168.4.12, 19936, -79
192.168.4.12, 19952, -80
192.168.4.12, 19968, -78
192.168.4.12, 19984, -76
192.168.4.12, 20000, -77
192.168.4.12, 20032, -76
192.168.4.12, 20048, -75
192.168.4.12, 20080, -75
192.168.4.12, 20112, -78
192.168.4.12, 20144, -74
192.168.4.12, 20160, -77
192.168.4.12, 20176, -77
192.168.4.12, 20192, -75
192.168.4.12, 20208, -76
192.168.4.12, 20224, -74
192.168.4.12, 20240, -74
192.168.4.12, 20256, -74
192.168.4.12, 20272, -76
192.168.4.12, 20288, -75
192.168.4.12, 20304, -78
192.168.4.12, 20352, -76
192.168.4.12, 20368, -74
192.168.4.12, 20384, -76
192.168.4.12, 20400, -77
192.168.4.12, 20416, -77
192.168.4.12, 20432, -78
192.168.4.12, 20464, -75
192.168.4.12, 20496, -76
192.168.4.12, 20512, -75
192.168.4.12, 20576, -74
192.168.4.12, 20592, -74
192.168.4.12, 20608, -75
192.168.4.12, 20640, -77
192.168.4.12, 20672, -76
192.168.4.12, 20704, -74
192.168.4.12, 20752, -77
192.168.4.12, 20768, -77
192.168.4.12, 20800, -76
192.168.4.12, 20832, -75
192.168.4.12, 20848, -75
192.168.4.12, 20864, -76
192.168.4.12, 20880, -77
192.168.4.12, 20896, -77
192.168.4.12, 20912, -75
192.168.4.12, 20928, -75
192.168.4.12, 20944, -74
192.168.4.12, 20960, -75
192.168.4.12, 20976, -72
192.168.4.12, 20992, -76
192.168.4.12, 21040, -75
192.168.4.12, 21056, -77
192.168.4.12, 21072, -69
192.168.4.12, 21088, -76
192.168.4.12, 21168, -74
192.168.4.12, 21184, -76
192.168.4.12, 21216, -75
192.168.4.12, 21232, -74
192.168.4.12, 21248, -73
192.168.4.12, 21264, -76
192.168.4.12, 21328, -76
192.168.4.12, 21376, -76
192.168.4.12, 21392, -75
192.168.4.12, 21408, -75
192.168.4.12, 21424, -76
192.168.4.12, 21456, -75
192.168.4.12, 21472, -76
192.168.4.12, 21504, -76
192.168.4.12, 21536, -77
192.168.4.12, 21552, -74
192.168.4.12, 21584, -75
192.168.4.12, 21600, -75
192.168.4.12, 21616, -76
192.168.4.12, 21632, -72
192.168.4.12, 21648, -75
192.168.4.12, 21680, -75
192.168.4.12, 21696, -76
192.168.4.12, 21712, -73
192.168.4.12, 21728, -76
192.168.4.12, 21744, -76
192.168.4.12, 21792, -73
192.168.4.12, 21808, -76
192.168.4.12, 21824, -77
192.168.4.12, 21840, -75
192.168.4.12, 21856, -74
192.168.4.12, 21872, -75
192.168.4.12, 21888, -75
192.168.4.12, 21904, -74
192.168.4.12, 21920, -75
192.168.4.12, 21936, -75
192.168.4.12, 21952, -75
192.168.4.12, 21968, -74
192.168.4.12, 22032, -74
192.168.4.12, 22048, -74
192.168.4.12, 22080, -75
192.168.4.12, 22096, -74
192.168.4.12, 22112, -73
192.168.4.12, 22144, -75
192.168.4.12, 22160, -75
192.168.4.12, 22176, -75
192.168.4.12, 22192, -76
192.168.4.12, 22208, -76
192.168.4.12, 22240, -77
192.168.4.12, 22256, -77
192.168.4.12, 22272, -77
192.168.4.12, 22288, -77
192.168.4.12, 22304, -73
192.168.4.12, 22320, -77
192.168.4.12, 22336, -75
192.168.4.12, 22352, -74
192.168.4.12, 22368, -74
192.168.4.12, 22384, -74
192.168.4.12, 22400, -75
192.168.4.12, 22432, -77
192.168.4.12, 22480, -80
192.168.4.12, 22496, -77
192.168.4.12, 22512, -77
192.168.4.12, 22544, -76
192.168.4.12, 22560, -74
192.168.4.12, 22576, -75
192.168.4.12, 22592, -75
192.168.4.12, 22640, -73
192.168.4.12, 22688, -74
192.168.4.12, 22704, -74
192.168.4.12, 22720, -76
192.168.4.12, 22800, -74
192.168.4.12, 22832, -74
192.168.4.12, 22848, -74
192.168.4.12, 22880, -75
192.168.4.12, 22896, -74
192.168.4.12, 22944, -75
192.168.4.12, 22960, -74
192.168.4.12, 22976, -76
192.168.4.12, 23008, -75
192.168.4.12, 23040, -74
192.168.4.12, 23056, -74
192.168.4.12, 23072, -75
192.168.4.12, 23088, -76
192.168.4.12, 23120, -72
192.168.4.12, 23168, -73
192.168.4.12, 23184, -76
192.168.4.12, 23200, -74
192.168.4.12, 23216, -76
192.168.4.12, 23264, -76
192.168.4.12, 23280, -77
192.168.4.12, 23296, -77
192.168.4.12, 23312, -76
192.168.4.12, 23328, -76
192.168.4.12, 23344, -77
192.168.4.12, 23360, -76
192.168.4.12, 23376, -77
192.168.4.12, 23424, -73
192.168.4.12, 23440, -73
192.168.4.12, 23456, -75
192.168.4.12, 23504, -74
192.168.4.12, 23520, -73
192.168.4.12, 23552, -76
192.168.4.12, 23568, -79
192.168.4.12, 23616, -76
192.168.4.12, 23632, -76
192.168.4.12, 23680, -74
192.168.4.12, 23696, -76
192.168.4.12, 23712, -75
192.168.4.12, 23760, -76
192.168.4.12, 23792, -76
192.168.4.12, 23840, -75
192.168.4.12, 23856, -75
192.168.4.12, 23872, -74
192.168.4.12, 23888, -75
192.168.4.12, 23904, -75
192.168.4.12, 23920, -75
192.168.4.12, 23952, -77
192.168.4.12, 23984, -77
192.168.4.12, 24000, -75
192.168.4.12, 24016, -77
192.168.4.12, 24032, -78
192.168.4.12, 24064, -75
192.168.4.12, 24096, -77
192.168.4.12, 24112, -76
192.168.4.12, 24160, -74
192.168.4.12, 24176, -74
192.168.4.12, 24240, -77
192.168.4.12, 24256, -74
192.168.4.12, 24288, -75
192.168.4.12, 24304, -78
192.168.4.12, 4294967220, 1
