sender, sequence, rssi
192.168.4.12, 42688, -89
192.168.4.12, 42704, -74
192.168.4.12, 42720, -76
192.168.4.12, 42736, -71
192.168.4.12, 42784, -85
192.168.4.12, 42800, -81
192.168.4.12, 42816, -77
192.168.4.12, 42832, -85
192.168.4.12, 42848, -74
192.168.4.12, 42864, -69
192.168.4.12, 42880, -68
192.168.4.12, 42896, -68
192.168.4.12, 42912, -76
192.168.4.12, 42928, -78
192.168.4.12, 42944, -81
192.168.4.12, 42976, -75
192.168.4.12, 42992, -73
192.168.4.12, 43072, -75
192.168.4.12, 43120, -73
192.168.4.12, 43136, -68
192.168.4.12, 43152, -80
192.168.4.12, 43168, -79
192.168.4.12, 43184, -80
192.168.4.12, 43232, -74
192.168.4.12, 43280, -76
192.168.4.12, 43296, -81
192.168.4.12, 43344, -71
192.168.4.12, 43360, -73
192.168.4.12, 43376, -66
192.168.4.12, 43392, -70
192.168.4.12, 43408, -72
192.168.4.12, 43424, -66
192.168.4.12, 43440, -65
192.168.4.12, 43456, -64
192.168.4.12, 43472, -66
192.168.4.12, 43488, -65
192.168.4.12, 43552, -68
192.168.4.12, 43568, -64
192.168.4.12, 43584, -63
192.168.4.12, 43632, -63
192.168.4.12, 43648, -64
192.168.4.12, 43664, -63
192.168.4.12, 43696, -63
192.168.4.12, 43712, -62
192.168.4.12, 43728, -63
192.168.4.12, 43744, -71
192.168.4.12, 43776, -70
192.168.4.12, 43840, -70
192.168.4.12, 43856, -61
192.168.4.12, 43872, -59
192.168.4.12, 43936, -58
192.168.4.12, 43952, -60
192.168.4.12, 44000, -61
192.168.4.12, 44032, -64
192.168.4.12, 44048, -65
192.168.4.12, 44096, -62
192.168.4.12, 44112, -60
192.168.4.12, 44128, -60
192.168.4.12, 44160, -61
192.168.4.12, 44176, -57
192.168.4.12, 44208, -58
192.168.4.12, 44224, -59
192.168.4.12, 44240, -55
192.168.4.12, 44272, -56
192.168.4.12, 44288, -56
192.168.4.12, 44304, -57
192.168.4.12, 44320, -57
192.168.4.12, 44336, -62
192.168.4.12, 44352, -61
192.168.4.12, 44368, -63
192.168.4.12, 44384, -64
192.168.4.12, 44400, -73
192.168.4.12, 44416, -67
192.168.4.12, 44432, -63
192.168.4.12, 44448, -63
192.168.4.12, 44496, -61
192.168.4.12, 44512, -62
192.168.4.12, 44528, -65
192.168.4.12, 44576, -67
192.168.4.12, 44592, -68
192.168.4.12, 44608, -74
192.168.4.12, 44624, -75
192.168.4.12, 44656, -69
192.168.4.12, 44688, -70
192.168.4.12, 44704, -67
192.168.4.12, 44720, -70
192.168.4.12, 44768, -70
192.168.4.12, 44784, -69
192.168.4.12, 44816, -68
192.168.4.12, 44832, -67
192.168.4.12, 44848, -76
192.168.4.12, 44864, -75
192.168.4.12, 44880, -72
192.168.4.12, 44960, -79
192.168.4.12, 44976, -78
192.168.4.12, 44992, -79
192.168.4.12, 45056, -78
192.168.4.12, 45104, -78
192.168.4.12, 45120, -75
192.168.4.12, 45136, -76
192.168.4.12, 45152, -82
192.168.4.12, 45168, -80
192.168.4.12, 45200, -80
192.168.4.12, 45216, -79
192.168.4.12, 45232, -83
192.168.4.12, 45280, -79
192.168.4.12, 45344, -80
192.168.4.12, 45360, -81
192.168.4.12, 45392, -76
192.168.4.12, 45424, -77
192.168.4.12, 45440, -77
192.168.4.12, 45456, -80
192.168.4.12, 45488, -74
192.168.4.12, 45648, -75
192.168.4.12, 45664, -80
192.168.4.12, 45680, -73
192.168.4.12, 45696, -77
192.168.4.12, 45712, -80
192.168.4.12, 45776, -84
192.168.4.12, 45792, -74
192.168.4.12, 45824, -72
192.168.4.12, 45856, -75
192.168.4.12, 45888, -78
192.168.4.12, 45920, -84
192.168.4.12, 45936, -82
192.168.4.12, 45984, -83
192.168.4.12, 46032, -77
192.168.4.12, 46048, -72
192.168.4.12, 46080, -79
192.168.4.12, 46096, -79
192.168.4.12, 46144, -76
192.168.4.12, 46160, -80
192.168.4.12, 46176, -75
192.168.4.12, 46192, -84
192.168.4.12, 46320, -83
192.168.4.12, 46336, -83
192.168.4.12, 46400, -79
192.168.4.12, 46480, -82
192.168.4.12, 46496, -84
192.168.4.12, 46512, -81
192.168.4.12, 46560, -83
192.168.4.12, 46608, -78
192.168.4.12, 46656, -82
192.168.4.12, 46688, -80
192.168.4.12, 46704, -84
192.168.4.12, 46720, -85
192.168.4.12, 46736, -80
192.168.4.12, 46768, -81
192.168.4.12, 46784, -83
192.168.4.12, 46848, -83
192.168.4.12, 46864, -79
192.168.4.12, 46928, -84
192.168.4.12, 47072, -77
192.168.4.12, 47216, -83
192.168.4.12, 47232, -82
192.168.4.12, 47264, -80
192.168.4.12, 47360, -81
192.168.4.12, 47488, -85
192.168.4.12, 48736, -84
192.168.4.12, 49184, -87
192.168.4.12, 49200, -88
192.168.4.12, 49264, -87
192.168.4.12, 49296, -90
192.168.4.12, 49312, -88
192.168.4.12, 49344, -83
192.168.4.12, 49440, -87
192.168.4.12, 49776, -94
192.168.4.12, 49872, -87
192.168.4.12, 49936, -86
192.168.4.12, 49968, -81
192.168.4.12, 50000, -86
192.168.4.12, 50016, -88
192.168.4.12, 50080, -88
192.168.4.12, 50096, -84
192.168.4.12, 50176, -87
192.168.4.12, 50304, -85
192.168.4.12, 50432, -84
192.168.4.12, 50624, -86
192.168.4.12, 50656, -90
192.168.4.12, 50672, -84
192.168.4.12, 50928, -85
192.168.4.12, 51024, -88
192.168.4.12, 51232, -79
192.168.4.12, 51344, -80
192.168.4.12, 51472, -86
192.168.4.12, 51552, -86
192.168.4.12, 51600, -87
192.168.4.12, 51840, -85
192.168.4.12, 51856, -86
192.168.4.12, 52192, -79
192.168.4.12, 52224, -82
192.168.4.12, 52256, -83
192.168.4.12, 52336, -82
192.168.4.12, 52352, -88
192.168.4.12, 52416, -88
192.168.4.12, 52496, -82
192.168.4.12, 52512, -86
192.168.4.12, 52640, -84
192.168.4.12, 52672, -82
192.168.4.12, 52752, -83
192.168.4.12, 52784, -80
192.168.4.12, 52800, -78
192.168.4.12, 52928, -86
192.168.4.12, 52976, -93
192.168.4.12, 53024, -83
192.168.4.12, 53056, -88
192.168.4.12, 53152, -88
192.168.4.12, 53184, -82
192.168.4.12, 53200, -80
192.168.4.12, 53216, -81
192.168.4.12, 53312, -89
192.168.4.12, 53344, -86
192.168.4.12, 53360, -85
192.168.4.12, 53392, -81
192.168.4.12, 53424, -85
192.168.4.12, 53472, -85
192.168.4.12, 53488, -81
192.168.4.12, 53520, -88
192.168.4.12, 53776, -81
192.168.4.12, 53936, -80
192.168.4.12, 54032, -76
192.168.4.12, 54048, -77
192.168.4.12, 54160, -86
192.168.4.12, 54176, -89
192.168.4.12, 54368, -79
192.168.4.12, 54384, -75
192.168.4.12, 54400, -78
192.168.4.12, 54416, -76
192.168.4.12, 54432, -75
192.168.4.12, 54448, -78
192.168.4.12, 54464, -76
192.168.4.12, 54496, -79
192.168.4.12, 54576, -85
192.168.4.12, 54592, -83
192.168.4.12, 54608, -86
192.168.4.12, 54624, -84
192.168.4.12, 54656, -84
192.168.4.12, 54880, -78
192.168.4.12, 54896, -81
192.168.4.12, 54912, -77
192.168.4.12, 55008, -80
192.168.4.12, 55024, -82
192.168.4.12, 55152, -79
192.168.4.12, 55200, -81
192.168.4.12, 55216, -77
192.168.4.12, 56480, -81
192.168.4.12, 56816, -83
192.168.4.12, 56896, -80
192.168.4.12, 56912, -79
192.168.4.12, 56928, -78
192.168.4.12, 56976, -77
192.168.4.12, 56992, -79
192.168.4.12, 57024, -80
192.168.4.12, 57040, -81
192.168.4.12, 57056, -80
192.168.4.12, 57104, -82
192.168.4.12, 57152, -81
192.168.4.12, 57392, -83
192.168.4.12, 57408, -81
192.168.4.12, 57440, -80
192.168.4.12, 57456, -83
192.168.4.12, 57488, -81
192.168.4.12, 57504, -78
192.168.4.12, 57600, -79
192.168.4.12, 57616, -80
192.168.4.12, 57632, -81
192.168.4.12, 57648, -83
192.168.4.12, 57664, -90
192.168.4.12, 57840, -87
192.168.4.12, 57872, -90
192.168.4.12, 57936, -85
192.168.4.12, 57968, -84
192.168.4.12, 58080, -79
192.168.4.12, 58112, -87
192.168.4.12, 58208, -80
192.168.4.12, 58336, -78
192.168.4.12, 58400, -82
192.168.4.12, 58448, -81
192.168.4.12, 58480, -81
192.168.4.12, 58560, -82
192.168.4.12, 58624, -85
192.168.4.12, 58656, -87
192.168.4.12, 58688, -88
192.168.4.12, 58720, -86
192.168.4.12, 58752, -85
192.168.4.12, 58784, -84
192.168.4.12, 58816, -84
192.168.4.12, 58848, -86
192.168.4.12, 59168, -95
192.168.4.12, 59184, -89
192.168.4.12, 59200, -92
192.168.4.12, 59216, -90
192.168.4.12, 59248, -92
192.168.4.12, 59264, -88
192.168.4.12, 59280, -91
192.168.4.12, 59296, -90
192.168.4.12, 59312, -90
192.168.4.12, 59328, -90
192.168.4.12, 59392, -89
192.168.4.12, 59408, -88
192.168.4.12, 59424, -94
192.168.4.12, 59536, -87
192.168.4.12, 59552, -88
192.168.4.12, 59776, -88
192.168.4.12, 59792, -90
192.168.4.12, 59808, -88
192.168.4.12, 59824, -86
192.168.4.12, 59856, -89
192.168.4.12, 59904, -83
192.168.4.12, 59920, -85
192.168.4.12, 59952, -86
192.168.4.12, 59968, -89
192.168.4.12, 59984, -86
192.168.4.12, 60064, -82
192.168.4.12, 60080, -74
192.168.4.12, 60096, -86
192.168.4.12, 60112, -87
192.168.4.12, 60128, -85
192.168.4.12, 60144, -85
192.168.4.12, 60256, -87
192.168.4.12, 60416, -86
192.168.4.12, 60448, -84
192.168.4.12, 60544, -86
192.168.4.12, 60560, -85
192.168.4.12, 60608, -88
192.168.4.12, 60752, -84
192.168.4.12, 60784, -84
192.168.4.12, 60912, -87
192.168.4.12, 60944, -88
192.168.4.12, 61024, -89
192.168.4.12, 61040, -81
192.168.4.12, 61056, -86
192.168.4.12, 61104, -81
192.168.4.12, 61136, -84
192.168.4.12, 61152, -83
192.168.4.12, 61168, -85
192.168.4.12, 61216, -85
192.168.4.12, 61248, -83
192.168.4.12, 61264, -84
192.168.4.12, 61280, -89
192.168.4.12, 61328, -87
192.168.4.12, 61536, -87
192.168.4.12, 61648, -86
192.168.4.12, 61664, -90
192.168.4.12, 61760, -92
192.168.4.12, 61776, -90
192.168.4.12, 61792, -86
192.168.4.12, 61808, -86
192.168.4.12, 61824, -87
192.168.4.12, 61856, -87
192.168.4.12, 61872, -89
192.168.4.12, 61920, -89
192.168.4.12, 62032, -86
192.168.4.12, 62048, -85
192.168.4.12, 62112, -84
192.168.4.12, 62128, -83
192.168.4.12, 62144, -83
192.168.4.12, 62160, -84
192.168.4.12, 62176, -91
192.168.4.12, 62256, -88
192.168.4.12, 62272, -88
192.168.4.12, 62320, -91
192.168.4.12, 62352, -87
192.168.4.12, 62368, -88
192.168.4.12, 62400, -89
192.168.4.12, 62528, -89
192.168.4.12, 62544, -88
192.168.4.12, 62576, -87
192.168.4.12, 62592, -88
192.168.4.12, 62608, -87
192.168.4.12, 62704, -82
192.168.4.12, 62800, -85
192.168.4.12, 62816, -87
192.168.4.12, 62832, -87
192.168.4.12, 62864, -83
192.168.4.12, 62880, -87
192.168.4.12, 62928, -88
192.168.4.12, 63056, -90
192.168.4.12, 63120, -92
192.168.4.12, 63136, -92
192.168.4.12, 63200, -90
192.168.4.12, 63264, -82
192.168.4.12, 63280, -88
192.168.4.12, 63312, -85
192.168.4.12, 63328, -86
192.168.4.12, 63360, -86
192.168.4.12, 63376, -85
192.168.4.12, 63424, -87
192.168.4.12, 63488, -88
192.168.4.12, 63504, -89
192.168.4.12, 63552, -87
192.168.4.12, 63600, -84
192.168.4.12, 63664, -87
192.168.4.12, 63680, -88
192.168.4.12, 63712, -87
192.168.4.12, 63760, -76
192.168.4.12, 63776, -86
192.168.4.12, 64064, -83
192.168.4.12, 64080, -84
192.168.4.12, 64256, -83
192.168.4.12, 64480, -84
192.168.4.12, 64848, -82
192.168.4.12, 65024, -90
192.168.4.12, 65152, -90
192.168.4.12, 65312, -84
192.168.4.12, 112, -88
192.168.4.12, 128, -86
192.168.4.12, 144, -85
192.168.4.12, 160, -85
192.168.4.12, 176, -87
192.168.4.12, 192, -84
192.168.4.12, 208, -85
192.168.4.12, 224, -86
192.168.4.12, 240, -87
192.168.4.12, 256, -86
192.168.4.12, 272, -83
192.168.4.12, 288, -86
192.168.4.12, 304, -90
192.168.4.12, 368, -82
192.168.4.12, 416, -84
192.168.4.12, 448, -83
192.168.4.12, 464, -85
192.168.4.12, 480, -85
192.168.4.12, 496, -85
192.168.4.12, 512, -86
192.168.4.12, 528, -88
192.168.4.12, 544, -83
192.168.4.12, 560, -82
192.168.4.12, 608, -83
192.168.4.12, 624, -81
192.168.4.12, 656, -89
192.168.4.12, 688, -86
192.168.4.12, 704, -89
192.168.4.12, 752, -90
192.168.4.12, 960, -86
192.168.4.12, 976, -86
192.168.4.12, 992, -86
192.168.4.12, 1024, -84
192.168.4.12, 1056, -83
192.168.4.12, 1104, -89
192.168.4.12, 1168, -86
192.168.4.12, 1216, -86
192.168.4.12, 1232, -85
192.168.4.12, 1296, -85
192.168.4.12, 1360, -88
192.168.4.12, 1392, -86
192.168.4.12, 1408, -88
192.168.4.12, 1600, -84
192.168.4.12, 1632, -87
192.168.4.12, 1760, -90
192.168.4.12, 1776, -87
192.168.4.12, 1888, -85
192.168.4.12, 1904, -85
192.168.4.12, 2000, -85
192.168.4.12, 2544, -84
192.168.4.12, 2576, -83
192.168.4.12, 2688, -85
192.168.4.12, 2816, -90
192.168.4.12, 2848, -87
192.168.4.12, 2896, -86
192.168.4.12, 2960, -90
192.168.4.12, 2992, -85
192.168.4.12, 3008, -84
192.168.4.12, 3024, -83
192.168.4.12, 3040, -79
192.168.4.12, 3088, -81
192.168.4.12, 3120, -83
192.168.4.12, 3136, -83
192.168.4.12, 3200, -82
192.168.4.12, 3216, -82
192.168.4.12, 3232, -85
192.168.4.12, 3248, -79
192.168.4.12, 3296, -86
192.168.4.12, 3360, -88
192.168.4.12, 3424, -87
192.168.4.12, 3504, -84
192.168.4.12, 3520, -82
192.168.4.12, 3536, -83
192.168.4.12, 3648, -83
192.168.4.12, 3664, -84
192.168.4.12, 3680, -83
192.168.4.12, 3744, -85
192.168.4.12, 3760, -82
192.168.4.12, 3792, -84
192.168.4.12, 3808, -83
192.168.4.12, 3824, -86
192.168.4.12, 3904, -89
192.168.4.12, 4032, -84
192.168.4.12, 4064, -85
192.168.4.12, 4080, -84
192.168.4.12, 4096, -86
192.168.4.12, 4112, -84
192.168.4.7, 33328, -87
192.168.4.7, 33520, -80
192.168.4.7, 33536, -93
192.168.4.7, 34096, -87
192.168.4.7, 34128, -77
192.168.4.7, 34224, -87
192.168.4.7, 34256, -85
192.168.4.7, 34272, -92
192.168.4.7, 34336, -87
192.168.4.7, 34416, -90
192.168.4.7, 34448, -90
192.168.4.7, 34496, -89
192.168.4.7, 34784, -88
192.168.4.7, 34800, -88
192.168.4.7, 34864, -90
192.168.4.7, 34896, -92
192.168.4.7, 34960, -78
192.168.4.7, 34976, -88
192.168.4.7, 35072, -85
192.168.4.7, 35216, -89
192.168.4.7, 35248, -91
192.168.4.7, 35264, -87
192.168.4.7, 35328, -87
192.168.4.7, 35456, -91
192.168.4.7, 35536, -73
192.168.4.7, 35552, -86
192.168.4.7, 35600, -85
192.168.4.7, 35648, -75
192.168.4.7, 35792, -74
192.168.4.7, 35952, -87
192.168.4.12, 4128, -83
192.168.4.12, 4240, -79
192.168.4.12, 4288, -87
192.168.4.12, 4336, -85
192.168.4.12, 4368, -84
192.168.4.12, 4432, -87
192.168.4.12, 4464, -83
192.168.4.12, 4480, -85
192.168.4.12, 4528, -84
192.168.4.12, 4544, -83
192.168.4.12, 4656, -83
192.168.4.12, 4672, -84
192.168.4.12, 4688, -83
192.168.4.12, 4864, -85
192.168.4.12, 4896, -86
192.168.4.12, 4976, -81
192.168.4.12, 4992, -82
192.168.4.12, 5472, -82
192.168.4.12, 5648, -84
192.168.4.12, 5744, -85
192.168.4.12, 5792, -85
192.168.4.12, 5840, -84
192.168.4.12, 5936, -82
192.168.4.12, 6128, -90
192.168.4.12, 6320, -82
192.168.4.12, 6528, -88
192.168.4.12, 6576, -88
192.168.4.12, 6720, -88
192.168.4.12, 6752, -86
192.168.4.12, 6784, -83
192.168.4.7, 35984, -89
192.168.4.7, 36064, -73
192.168.4.7, 36080, -75
192.168.4.7, 36128, -72
192.168.4.7, 36176, -74
192.168.4.7, 36192, -73
192.168.4.7, 36272, -77
192.168.4.7, 36288, -75
192.168.4.7, 36304, -77
192.168.4.7, 36320, -74
192.168.4.7, 36368, -86
192.168.4.7, 36416, -87
192.168.4.7, 36448, -90
192.168.4.7, 36464, -79
192.168.4.7, 36480, -87
192.168.4.7, 36496, -82
192.168.4.7, 36528, -77
192.168.4.7, 36544, -84
192.168.4.7, 36560, -83
192.168.4.7, 36592, -84
192.168.4.7, 36608, -73
192.168.4.7, 36720, -90
192.168.4.7, 36800, -86
192.168.4.7, 36848, -85
192.168.4.7, 36864, -87
192.168.4.7, 36896, -88
192.168.4.7, 36912, -86
192.168.4.7, 36960, -87
192.168.4.7, 36976, -88
192.168.4.7, 37136, -86
192.168.4.12, 6800, -88
192.168.4.12, 6912, -85
192.168.4.12, 6992, -91
192.168.4.12, 7024, -89
192.168.4.12, 7040, -83
192.168.4.12, 7056, -81
192.168.4.12, 7072, -86
192.168.4.12, 7168, -92
192.168.4.12, 7232, -80
192.168.4.12, 7296, -87
192.168.4.12, 7312, -89
192.168.4.12, 7328, -90
192.168.4.12, 7392, -89
192.168.4.12, 7456, -90
192.168.4.12, 7584, -81
192.168.4.12, 7632, -89
192.168.4.12, 7648, -90
192.168.4.12, 7696, -90
192.168.4.12, 7744, -90
192.168.4.12, 7776, -88
192.168.4.12, 7792, -88
192.168.4.12, 7824, -86
192.168.4.12, 7840, -84
192.168.4.12, 7888, -92
192.168.4.12, 7920, -90
192.168.4.12, 7936, -87
192.168.4.12, 7952, -86
192.168.4.12, 7984, -86
192.168.4.12, 8192, -87
192.168.4.12, 8208, -86
192.168.4.7, 37200, -90
192.168.4.7, 37216, -86
192.168.4.7, 37280, -86
192.168.4.7, 37296, -96
192.168.4.7, 37328, -89
192.168.4.7, 37344, -76
192.168.4.7, 37440, -92
192.168.4.7, 37472, -77
192.168.4.7, 37504, -88
192.168.4.7, 37520, -78
192.168.4.7, 37536, -84
192.168.4.7, 37568, -77
192.168.4.7, 37584, -74
192.168.4.7, 37616, -89
192.168.4.7, 37760, -84
192.168.4.7, 37792, -75
192.168.4.7, 37808, -90
192.168.4.7, 37840, -91
192.168.4.7, 37872, -92
192.168.4.7, 37888, -85
192.168.4.7, 37920, -93
192.168.4.7, 37952, -78
192.168.4.7, 38016, -83
192.168.4.7, 38032, -75
192.168.4.7, 38048, -88
192.168.4.7, 38112, -77
192.168.4.7, 38176, -90
192.168.4.7, 38192, -91
192.168.4.7, 38288, -85
192.168.4.7, 38384, -90
192.168.4.12, 8288, -83
192.168.4.12, 8336, -83
192.168.4.12, 8352, -83
192.168.4.12, 8384, -84
192.168.4.12, 8432, -86
192.168.4.12, 8464, -85
192.168.4.12, 8480, -86
192.168.4.12, 8528, -86
192.168.4.12, 8544, -86
192.168.4.12, 8560, -89
192.168.4.12, 8576, -88
192.168.4.12, 8608, -84
192.168.4.12, 8640, -88
192.168.4.12, 8672, -84
192.168.4.12, 8704, -89
192.168.4.12, 8768, -77
192.168.4.12, 8784, -81
192.168.4.12, 8800, -78
192.168.4.12, 8816, -83
192.168.4.12, 8880, -91
192.168.4.12, 8912, -85
192.168.4.12, 8960, -82
192.168.4.12, 8976, -82
192.168.4.12, 9024, -77
192.168.4.12, 9040, -74
192.168.4.12, 9056, -78
192.168.4.12, 9072, -81
192.168.4.12, 9088, -81
192.168.4.12, 9104, -79
192.168.4.12, 9120, -81
192.168.4.7, 38416, -80
192.168.4.7, 38432, -74
192.168.4.7, 38448, -91
192.168.4.7, 38480, -88
192.168.4.7, 38496, -79
192.168.4.7, 38576, -65
192.168.4.7, 38608, -69
192.168.4.7, 38640, -73
192.168.4.7, 38656, -75
192.168.4.7, 38688, -85
192.168.4.7, 38704, -75
192.168.4.7, 38720, -72
192.168.4.7, 38736, -77
192.168.4.7, 38752, -93
192.168.4.7, 38800, -67
192.168.4.7, 38816, -68
192.168.4.7, 38880, -74
192.168.4.7, 38928, -67
192.168.4.7, 38992, -72
192.168.4.7, 39056, -69
192.168.4.7, 39168, -71
192.168.4.7, 39200, -72
192.168.4.7, 39232, -75
192.168.4.7, 39264, -73
192.168.4.7, 39296, -72
192.168.4.7, 39312, -69
192.168.4.7, 39328, -73
192.168.4.7, 39488, -65
192.168.4.7, 39504, -70
192.168.4.7, 39664, -67
192.168.4.12, 9136, -78
192.168.4.12, 9152, -78
192.168.4.12, 9200, -81
192.168.4.12, 9216, -79
192.168.4.12, 9232, -83
192.168.4.12, 9248, -80
192.168.4.12, 9264, -78
192.168.4.12, 9328, -80
192.168.4.12, 9360, -81
192.168.4.12, 9600, -78
192.168.4.12, 9616, -78
192.168.4.12, 9632, -82
192.168.4.12, 9648, -82
192.168.4.12, 9664, -76
192.168.4.12, 9680, -78
192.168.4.12, 9712, -83
192.168.4.12, 9728, -77
192.168.4.12, 9744, -77
192.168.4.12, 9824, -91
192.168.4.12, 9840, -84
192.168.4.12, 9856, -79
192.168.4.12, 9936, -81
192.168.4.12, 9984, -86
192.168.4.12, 10032, -85
192.168.4.12, 10048, -84
192.168.4.12, 10080, -90
192.168.4.12, 10128, -89
192.168.4.12, 10224, -86
192.168.4.12, 10272, -87
192.168.4.12, 10320, -86
192.168.4.7, 39744, -75
192.168.4.7, 39760, -73
192.168.4.7, 39984, -73
192.168.4.7, 40000, -72
192.168.4.7, 40016, -71
192.168.4.7, 40064, -61
192.168.4.7, 40080, -67
192.168.4.7, 40128, -65
192.168.4.7, 40144, -66
192.168.4.7, 40192, -68
192.168.4.7, 40224, -69
192.168.4.7, 40240, -68
192.168.4.7, 40256, -65
192.168.4.7, 40272, -68
192.168.4.7, 40288, -60
192.168.4.7, 40304, -61
192.168.4.7, 40352, -73
192.168.4.7, 40368, -68
192.168.4.7, 40400, -67
192.168.4.7, 40432, -70
192.168.4.7, 40480, -70
192.168.4.7, 40496, -63
192.168.4.7, 40512, -61
192.168.4.7, 40592, -58
192.168.4.7, 40608, -59
192.168.4.7, 40624, -61
192.168.4.7, 40640, -74
192.168.4.7, 40656, -60
192.168.4.7, 40688, -59
192.168.4.7, 40704, -57
192.168.4.12, 10384, -87
192.168.4.12, 10432, -85
192.168.4.12, 10480, -86
192.168.4.12, 10496, -89
192.168.4.12, 10544, -86
192.168.4.12, 10560, -85
192.168.4.12, 10576, -85
192.168.4.12, 10704, -80
192.168.4.12, 10720, -81
192.168.4.12, 10736, -85
192.168.4.12, 10752, -86
192.168.4.12, 10816, -85
192.168.4.12, 10832, -84
192.168.4.12, 10848, -82
192.168.4.12, 10928, -85
192.168.4.12, 10944, -83
192.168.4.12, 10976, -84
192.168.4.12, 11008, -86
192.168.4.12, 11024, -85
192.168.4.12, 11072, -85
192.168.4.12, 4294967214, 1
192.168.4.7, 40720, -55
192.168.4.7, 40736, -58
192.168.4.7, 40752, -59
192.168.4.7, 40768, -60
192.168.4.7, 40784, -54
192.168.4.7, 40800, -54
192.168.4.7, 40848, -52
192.168.4.7, 40864, -51
192.168.4.7, 40880, -50
192.168.4.7, 40896, -53
192.168.4.7, 40912, -52
192.168.4.7, 40928, -55
192.168.4.7, 40944, -53
192.168.4.7, 40992, -62
192.168.4.7, 41008, -60
192.168.4.7, 41024, -63
192.168.4.7, 41040, -59
192.168.4.7, 41072, -61
192.168.4.7, 41120, -70
192.168.4.7, 41136, -68
192.168.4.7, 41152, -69
192.168.4.7, 41168, -66
192.168.4.7, 41184, -68
192.168.4.7, 41200, -66
192.168.4.7, 41216, -81
192.168.4.7, 41232, -69
192.168.4.7, 41248, -77
192.168.4.7, 41264, -69
192.168.4.7, 41280, -62
192.168.4.7, 41296, -66
192.168.4.7, 41344, -79
192.168.4.7, 41392, -83
192.168.4.7, 41424, -87
192.168.4.7, 41456, -76
192.168.4.7, 41472, -72
192.168.4.7, 41488, -83
192.168.4.7, 41504, -74
192.168.4.7, 41520, -86
192.168.4.7, 41552, -73
192.168.4.7, 41584, -73
192.168.4.7, 41616, -72
192.168.4.7, 41632, -75
192.168.4.7, 41648, -76
192.168.4.7, 41824, -80
192.168.4.7, 41968, -77
192.168.4.7, 42000, -71
192.168.4.7, 42016, -74
192.168.4.7, 42096, -71
192.168.4.7, 42112, -87
192.168.4.7, 42128, -82
192.168.4.7, 42144, -74
192.168.4.7, 42160, -68
192.168.4.7, 42176, -76
192.168.4.7, 42192, -74
192.168.4.7, 42224, -73
192.168.4.7, 42256, -75
192.168.4.7, 42272, -72
192.168.4.7, 42336, -78
192.168.4.7, 42352, -84
192.168.4.7, 42368, -78
192.168.4.7, 42384, -87
192.168.4.7, 42400, -87
192.168.4.7, 42432, -87
192.168.4.7, 42672, -92
192.168.4.7, 42720, -86
192.168.4.7, 42784, -87
192.168.4.7, 42800, -85
192.168.4.7, 42816, -76
192.168.4.7, 42832, -76
192.168.4.7, 42848, -82
192.168.4.7, 42864, -83
192.168.4.7, 42880, -90
192.168.4.7, 42896, -69
192.168.4.7, 42912, -70
192.168.4.7, 42944, -84
192.168.4.7, 42976, -86
192.168.4.7, 43040, -70
192.168.4.7, 43072, -74
192.168.4.7, 43136, -72
192.168.4.7, 43168, -77
192.168.4.7, 43184, -74
192.168.4.7, 43232, -74
192.168.4.7, 43264, -76
192.168.4.7, 43280, -75
192.168.4.7, 43376, -75
192.168.4.7, 43392, -87
192.168.4.7, 43408, -83
192.168.4.7, 43440, -78
192.168.4.7, 43472, -88
192.168.4.7, 43488, -88
192.168.4.7, 43552, -79
192.168.4.7, 43568, -84
192.168.4.7, 43584, -78
192.168.4.7, 43632, -86
192.168.4.7, 43648, -90
192.168.4.7, 43664, -76
192.168.4.7, 43712, -87
192.168.4.7, 43744, -87
192.168.4.7, 43776, -86
192.168.4.7, 43856, -89
192.168.4.7, 43936, -89
192.168.4.7, 44000, -86
192.168.4.7, 44032, -78
192.168.4.7, 44240, -89
192.168.4.7, 44368, -91
192.168.4.7, 44512, -88
192.168.4.7, 44592, -88
192.168.4.7, 44608, -88
192.168.4.7, 45120, -93
192.168.4.7, 45152, -92
192.168.4.7, 45168, -87
192.168.4.7, 45232, -88
192.168.4.7, 46192, -88
192.168.4.7, 46464, -90
192.168.4.7, 46496, -85
192.168.4.7, 46560, -93
192.168.4.7, 46576, -87
192.168.4.7, 46592, -78
192.168.4.7, 46640, -86
192.168.4.7, 46704, -76
192.168.4.7, 46720, -88
192.168.4.7, 46784, -88
192.168.4.7, 46800, -77
192.168.4.7, 46816, -76
192.168.4.7, 46832, -90
192.168.4.7, 46848, -90
192.168.4.7, 46864, -75
192.168.4.7, 46928, -88
192.168.4.7, 47024, -94
192.168.4.7, 47040, -89
192.168.4.7, 47072, -86
192.168.4.7, 47104, -87
192.168.4.7, 47136, -84
192.168.4.7, 47248, -90
192.168.4.7, 47264, -79
192.168.4.7, 47280, -75
192.168.4.7, 47360, -88
192.168.4.7, 47392, -77
192.168.4.7, 47424, -74
192.168.4.7, 47472, -73
192.168.4.7, 47504, -74
192.168.4.7, 47520, -84
192.168.4.7, 47536, -74
192.168.4.7, 47552, -85
192.168.4.7, 47568, -72
192.168.4.7, 47616, -89
192.168.4.7, 47664, -74
192.168.4.7, 47744, -74
192.168.4.7, 47792, -84
192.168.4.7, 47808, -84
192.168.4.7, 47856, -74
