sender,sequence,rssi
192.168.4.7, 58992, -78
192.168.4.7, 59008, -79
192.168.4.7, 59136, -89
192.168.4.7, 59168, -88
192.168.4.7, 59280, -86
192.168.4.7, 59296, -90
192.168.4.7, 59312, -75
192.168.4.7, 59328, -77
192.168.4.7, 59360, -90
192.168.4.7, 59376, -87
192.168.4.7, 59392, -91
192.168.4.7, 59408, -85
192.168.4.7, 59456, -84
192.168.4.7, 59472, -86
192.168.4.7, 59488, -88
192.168.4.7, 59504, -83
192.168.4.7, 59648, -75
192.168.4.7, 59728, -83
192.168.4.7, 59744, -78
192.168.4.7, 59760, -90
192.168.4.7, 59776, -77
192.168.4.7, 59792, -71
192.168.4.7, 59808, -89
192.168.4.7, 59824, -76
192.168.4.7, 59856, -75
192.168.4.7, 59920, -77
192.168.4.7, 59936, -78
192.168.4.7, 59984, -85
192.168.4.7, 60000, -84
192.168.4.7, 60016, -78
192.168.4.7, 60048, -75
192.168.4.7, 60080, -77
192.168.4.7, 60096, -77
192.168.4.7, 60128, -85
192.168.4.7, 60256, -87
192.168.4.7, 60288, -92
192.168.4.7, 60352, -78
192.168.4.7, 60368, -88
192.168.4.7, 60400, -76
192.168.4.7, 60416, -89
192.168.4.7, 60576, -87
192.168.4.7, 60592, -87
192.168.4.7, 60624, -76
192.168.4.7, 60640, -85
192.168.4.7, 60784, -81
192.168.4.7, 60800, -86
192.168.4.7, 60848, -88
192.168.4.7, 60896, -89
192.168.4.7, 60912, -90
192.168.4.7, 60928, -80
192.168.4.7, 60944, -86
192.168.4.7, 61008, -88
192.168.4.7, 61024, -81
192.168.4.7, 61120, -91
192.168.4.7, 61136, -79
192.168.4.7, 61280, -89
192.168.4.7, 61360, -90
192.168.4.7, 61456, -92
192.168.4.7, 61616, -89
192.168.4.7, 61792, -90
192.168.4.7, 62176, -92
192.168.4.7, 62192, -90
192.168.4.7, 62208, -87
192.168.4.7, 62240, -92
192.168.4.7, 62256, -94
192.168.4.7, 62384, -88
192.168.4.7, 62400, -88
192.168.4.7, 62464, -89
192.168.4.7, 62496, -86
192.168.4.7, 62512, -86
192.168.4.7, 62608, -89
192.168.4.7, 62640, -87
192.168.4.7, 62656, -89
192.168.4.7, 62912, -83
192.168.4.7, 62992, -92
192.168.4.7, 63056, -87
192.168.4.7, 63072, -88
192.168.4.7, 63088, -85
192.168.4.7, 63232, -87
192.168.4.7, 63264, -87
192.168.4.7, 63344, -89
192.168.4.7, 63360, -88
192.168.4.7, 64352, -88
192.168.4.7, 64480, -79
192.168.4.7, 65024, -75
192.168.4.7, 65200, -74
192.168.4.7, 768, -91
192.168.4.7, 896, -87
192.168.4.7, 912, -88
192.168.4.7, 1248, -91
192.168.4.7, 1328, -88
192.168.4.7, 1360, -86
192.168.4.7, 1376, -88
192.168.4.7, 1392, -90
192.168.4.7, 1408, -88
192.168.4.7, 1632, -91
192.168.4.7, 1712, -86
192.168.4.7, 1872, -79
192.168.4.7, 1936, -94
192.168.4.7, 2032, -88
192.168.4.7, 2096, -90
192.168.4.7, 2144, -89
192.168.4.7, 2208, -89
192.168.4.7, 2224, -87
192.168.4.7, 2240, -92
192.168.4.7, 2272, -90
192.168.4.7, 2304, -87
192.168.4.7, 2320, -83
192.168.4.7, 2368, -86
192.168.4.7, 2384, -77
192.168.4.7, 2400, -84
192.168.4.7, 2416, -87
192.168.4.7, 2432, -83
192.168.4.7, 2448, -88
192.168.4.7, 2480, -83
192.168.4.7, 2496, -86
192.168.4.7, 2544, -84
192.168.4.7, 2592, -77
192.168.4.7, 2608, -76
192.168.4.7, 2688, -75
192.168.4.7, 2704, -75
192.168.4.7, 3456, -74
192.168.4.7, 3472, -85
192.168.4.7, 3488, -81
192.168.4.7, 3504, -75
192.168.4.7, 3536, -70
192.168.4.7, 3568, -70
192.168.4.7, 3584, -70
192.168.4.7, 3600, -69
192.168.4.7, 3616, -71
192.168.4.7, 3632, -69
192.168.4.7, 3664, -71
192.168.4.7, 3680, -72
192.168.4.7, 3712, -71
192.168.4.7, 3728, -70
192.168.4.7, 3760, -72
192.168.4.7, 3824, -74
192.168.4.7, 3840, -70
192.168.4.7, 3872, -73
192.168.4.7, 3888, -70
192.168.4.7, 3904, -73
192.168.4.7, 3920, -70
192.168.4.7, 3936, -74
192.168.4.7, 3952, -70
192.168.4.7, 3968, -68
192.168.4.7, 3984, -85
192.168.4.7, 4000, -68
192.168.4.7, 4048, -73
192.168.4.7, 4064, -71
192.168.4.7, 4096, -70
192.168.4.7, 4128, -70
192.168.4.7, 4144, -68
192.168.4.7, 4192, -75
192.168.4.7, 4208, -83
192.168.4.7, 4224, -75
192.168.4.7, 4240, -72
192.168.4.7, 4272, -76
192.168.4.7, 4288, -86
192.168.4.7, 4304, -84
192.168.4.7, 4352, -72
192.168.4.7, 4368, -82
192.168.4.7, 4384, -83
192.168.4.7, 4416, -83
192.168.4.7, 4432, -74
192.168.4.7, 4448, -74
192.168.4.7, 4464, -73
192.168.4.7, 4512, -68
192.168.4.7, 4528, -72
192.168.4.7, 4592, -75
192.168.4.7, 4608, -77
192.168.4.7, 4624, -76
192.168.4.7, 4688, -85
192.168.4.7, 4704, -76
192.168.4.7, 4720, -85
192.168.4.7, 4816, -71
192.168.4.7, 4848, -73
192.168.4.7, 4864, -70
192.168.4.7, 4880, -71
192.168.4.7, 4896, -72
192.168.4.7, 4960, -84
192.168.4.7, 4992, -72
192.168.4.7, 6128, -72
192.168.4.7, 6144, -87
192.168.4.7, 6192, -76
192.168.4.7, 6208, -83
192.168.4.7, 6224, -75
192.168.4.7, 6240, -70
192.168.4.7, 6256, -69
192.168.4.7, 6288, -72
192.168.4.7, 6320, -75
192.168.4.7, 6336, -81
192.168.4.7, 6352, -73
192.168.4.7, 6368, -69
192.168.4.7, 6400, -70
192.168.4.7, 6432, -70
192.168.4.7, 6448, -69
192.168.4.7, 6480, -70
192.168.4.7, 6496, -69
192.168.4.7, 6512, -71
192.168.4.7, 6528, -81
192.168.4.7, 6560, -69
192.168.4.7, 6576, -72
192.168.4.7, 6608, -65
192.168.4.7, 6624, -65
192.168.4.7, 6672, -68
192.168.4.7, 6704, -68
192.168.4.7, 6736, -71
192.168.4.7, 6768, -66
192.168.4.7, 6800, -71
192.168.4.7, 6816, -68
192.168.4.7, 6832, -70
192.168.4.7, 14656, -89
192.168.4.7, 14736, -86
192.168.4.7, 14752, -93
192.168.4.7, 14768, -93
192.168.4.7, 14816, -91
192.168.4.7, 14896, -91
192.168.4.7, 14960, -86
192.168.4.7, 15040, -89
192.168.4.7, 15056, -91
192.168.4.7, 15376, -88
192.168.4.7, 15440, -90
192.168.4.7, 15456, -71
192.168.4.7, 15472, -73
192.168.4.7, 15552, -84
192.168.4.7, 15584, -89
192.168.4.7, 15664, -85
192.168.4.7, 15728, -89
192.168.4.7, 15792, -85
192.168.4.7, 15856, -93
192.168.4.7, 15936, -86
192.168.4.7, 16016, -92
192.168.4.7, 16112, -89
192.168.4.7, 16208, -88
192.168.4.7, 16240, -91
192.168.4.7, 16304, -79
192.168.4.7, 16320, -86
192.168.4.7, 16336, -80
192.168.4.7, 16400, -85
192.168.4.7, 16416, -87
192.168.4.7, 16480, -87
192.168.4.7, 18480, -92
192.168.4.7, 18496, -85
192.168.4.7, 18528, -86
192.168.4.7, 18576, -89
192.168.4.7, 18656, -91
192.168.4.7, 18768, -77
192.168.4.7, 19088, -89
192.168.4.7, 19152, -88
192.168.4.7, 19376, -79
192.168.4.7, 19456, -75
192.168.4.7, 19472, -92
192.168.4.7, 19520, -85
192.168.4.7, 19712, -87
192.168.4.7, 19744, -87
192.168.4.7, 19776, -86
192.168.4.7, 19792, -76
192.168.4.7, 19840, -71
192.168.4.7, 19856, -73
192.168.4.7, 19872, -82
192.168.4.7, 19920, -87
192.168.4.7, 19936, -85
192.168.4.7, 19952, -76
192.168.4.7, 19968, -74
192.168.4.7, 19984, -84
192.168.4.7, 20000, -75
192.168.4.7, 20016, -75
192.168.4.7, 20032, -74
192.168.4.7, 20048, -72
192.168.4.7, 20320, -87
192.168.4.7, 20336, -76
192.168.4.3, 47536, -74
192.168.4.3, 47696, -69
192.168.4.3, 47760, -72
192.168.4.3, 48336, -82
192.168.4.3, 48464, -81
192.168.4.3, 48496, -77
192.168.4.3, 48512, -79
192.168.4.3, 48784, -80
192.168.4.3, 48800, -76
192.168.4.3, 48928, -76
192.168.4.3, 48944, -75
192.168.4.3, 48992, -75
192.168.4.3, 49024, -76
192.168.4.3, 49056, -74
192.168.4.3, 49152, -78
192.168.4.3, 49168, -79
192.168.4.3, 49216, -76
192.168.4.3, 49232, -78
192.168.4.3, 49248, -77
192.168.4.3, 49280, -78
192.168.4.3, 49328, -74
192.168.4.3, 49424, -81
192.168.4.3, 49568, -76
192.168.4.3, 49584, -75
192.168.4.3, 49600, -76
192.168.4.3, 49616, -76
192.168.4.3, 49632, -75
192.168.4.3, 49664, -78
192.168.4.3, 49792, -79
192.168.4.3, 49808, -72
192.168.4.3, 49824, -74
192.168.4.3, 49840, -71
192.168.4.3, 49888, -72
192.168.4.3, 49920, -70
192.168.4.3, 49936, -74
192.168.4.3, 49952, -72
192.168.4.3, 49968, -74
192.168.4.3, 50096, -77
192.168.4.3, 50112, -77
192.168.4.3, 50224, -75
192.168.4.3, 50432, -78
192.168.4.3, 50448, -78
192.168.4.3, 50512, -84
192.168.4.3, 50704, -79
192.168.4.3, 50720, -78
192.168.4.3, 50736, -76
192.168.4.3, 50752, -75
192.168.4.3, 50800, -68
192.168.4.3, 50896, -68
192.168.4.3, 50992, -72
192.168.4.3, 51008, -74
192.168.4.3, 51056, -71
192.168.4.3, 51088, -68
192.168.4.3, 51168, -70
192.168.4.3, 51184, -68
192.168.4.3, 51200, -74
192.168.4.3, 51216, -75
192.168.4.3, 51232, -71
192.168.4.3, 51248, -71
192.168.4.3, 51264, -70
192.168.4.3, 51280, -70
192.168.4.3, 51312, -68
192.168.4.3, 51328, -70
192.168.4.3, 51360, -70
192.168.4.3, 51376, -68
192.168.4.3, 51392, -67
192.168.4.3, 51408, -69
192.168.4.3, 51424, -70
192.168.4.3, 51440, -70
192.168.4.3, 51472, -68
192.168.4.3, 51488, -67
192.168.4.3, 51504, -66
192.168.4.3, 51520, -70
192.168.4.3, 51536, -69
192.168.4.3, 51584, -69
192.168.4.3, 51600, -70
192.168.4.3, 51616, -70
192.168.4.3, 51632, -69
192.168.4.3, 51648, -73
192.168.4.3, 51680, -73
192.168.4.3, 51696, -72
192.168.4.3, 51712, -71
192.168.4.3, 51744, -70
192.168.4.3, 51760, -74
192.168.4.3, 51840, -82
192.168.4.3, 51856, -73
192.168.4.3, 51888, -73
192.168.4.3, 51904, -73
192.168.4.3, 51920, -72
192.168.4.3, 51952, -71
192.168.4.3, 51968, -69
192.168.4.3, 52000, -72
192.168.4.3, 52016, -71
192.168.4.3, 52032, -70
192.168.4.3, 52048, -70
192.168.4.3, 52080, -71
192.168.4.3, 52096, -73
192.168.4.3, 52128, -70
192.168.4.3, 52144, -70
192.168.4.3, 52160, -72
192.168.4.3, 52176, -72
192.168.4.3, 52192, -70
192.168.4.3, 52208, -67
192.168.4.3, 52224, -71
192.168.4.3, 52240, -71
192.168.4.3, 52256, -70
192.168.4.3, 52272, -71
192.168.4.3, 52352, -69
192.168.4.3, 52368, -71
192.168.4.3, 52384, -65
192.168.4.3, 52416, -67
192.168.4.3, 52432, -66
192.168.4.3, 52448, -66
192.168.4.3, 52464, -64
192.168.4.3, 52496, -71
192.168.4.3, 52512, -68
192.168.4.3, 52528, -71
192.168.4.3, 52608, -68
192.168.4.3, 52640, -63
192.168.4.3, 52656, -70
192.168.4.3, 52672, -72
192.168.4.3, 52688, -75
192.168.4.3, 52720, -72
192.168.4.3, 52736, -72
192.168.4.3, 52784, -77
192.168.4.3, 52880, -73
192.168.4.3, 52896, -69
192.168.4.3, 52928, -80
192.168.4.3, 52944, -73
192.168.4.3, 52992, -75
192.168.4.3, 53072, -75
192.168.4.3, 53104, -75
192.168.4.3, 53120, -75
192.168.4.3, 53200, -75
192.168.4.3, 53376, -72
192.168.4.3, 53488, -72
192.168.4.3, 53536, -73
192.168.4.3, 53648, -77
192.168.4.3, 53744, -72
192.168.4.3, 54144, -82
192.168.4.3, 54432, -79
192.168.4.3, 54592, -76
192.168.4.3, 54752, -74
192.168.4.3, 54912, -76
192.168.4.3, 54944, -75
192.168.4.3, 55008, -77
192.168.4.3, 55040, -75
192.168.4.3, 55056, -74
192.168.4.3, 55088, -75
192.168.4.3, 55104, -76
192.168.4.3, 55120, -77
192.168.4.3, 55136, -79
192.168.4.3, 55184, -75
192.168.4.3, 55264, -78
192.168.4.3, 55280, -73
192.168.4.3, 55296, -73
192.168.4.3, 55472, -74
192.168.4.3, 55840, -80
192.168.4.3, 55856, -79
192.168.4.3, 56032, -82
192.168.4.3, 56848, -81
192.168.4.3, 59488, -81
192.168.4.3, 60256, -83
192.168.4.3, 60784, -78
192.168.4.3, 61024, -76
192.168.4.3, 61104, -79
192.168.4.3, 61120, -77
192.168.4.3, 61152, -74
192.168.4.3, 61232, -80
192.168.4.3, 61264, -76
192.168.4.3, 61280, -76
192.168.4.3, 61296, -77
192.168.4.3, 61312, -76
192.168.4.3, 61360, -77
192.168.4.3, 61584, -78
192.168.4.3, 61600, -77
192.168.4.3, 61616, -77
192.168.4.3, 61632, -79
192.168.4.3, 61648, -74
192.168.4.3, 61792, -77
192.168.4.3, 61808, -78
192.168.4.3, 61840, -84
192.168.4.3, 61920, -78
192.168.4.3, 62112, -62
192.168.4.3, 62208, -81
192.168.4.3, 62240, -77
192.168.4.3, 62304, -74
192.168.4.3, 62320, -72
192.168.4.3, 62368, -75
192.168.4.3, 62384, -74
192.168.4.3, 62400, -73
192.168.4.3, 62416, -76
192.168.4.3, 62432, -76
192.168.4.3, 62448, -74
192.168.4.3, 62464, -75
192.168.4.3, 62496, -76
192.168.4.3, 62512, -80
192.168.4.3, 62544, -79
192.168.4.3, 62640, -77
192.168.4.3, 62768, -79
192.168.4.3, 62816, -76
192.168.4.3, 63056, -79
192.168.4.3, 63072, -78
192.168.4.3, 63200, -72
192.168.4.3, 63232, -75
192.168.4.3, 63248, -72
192.168.4.3, 63264, -76
192.168.4.3, 63344, -72
192.168.4.3, 63360, -81
192.168.4.3, 63376, -76
192.168.4.3, 63392, -73
192.168.4.3, 63408, -78
192.168.4.3, 63520, -73
192.168.4.3, 63536, -70
192.168.4.3, 63552, -71
192.168.4.3, 63744, -71
192.168.4.3, 63792, -74
192.168.4.3, 63840, -74
192.168.4.3, 63904, -73
192.168.4.3, 63984, -70
192.168.4.3, 64000, -73
192.168.4.3, 64032, -70
192.168.4.3, 64112, -70
192.168.4.3, 64160, -74
192.168.4.3, 64176, -72
192.168.4.3, 64192, -71
192.168.4.3, 64304, -72
192.168.4.3, 64352, -74
192.168.4.3, 64400, -73
192.168.4.3, 64480, -70
192.168.4.3, 64704, -74
192.168.4.3, 65024, -71
192.168.4.3, 176, -71
192.168.4.3, 704, -70
192.168.4.3, 752, -70
192.168.4.3, 896, -69
192.168.4.3, 912, -73
192.168.4.3, 928, -70
192.168.4.3, 1024, -65
192.168.4.3, 1120, -71
192.168.4.3, 1136, -72
192.168.4.3, 1216, -74
192.168.4.3, 1232, -78
192.168.4.3, 1248, -70
192.168.4.3, 1296, -68
192.168.4.3, 1328, -68
192.168.4.3, 1360, -69
192.168.4.3, 1376, -70
192.168.4.3, 1392, -67
192.168.4.3, 1408, -63
192.168.4.3, 1424, -69
192.168.4.3, 1440, -62
192.168.4.3, 1456, -65
192.168.4.3, 1472, -68
192.168.4.3, 1520, -70
192.168.4.3, 1552, -68
192.168.4.3, 1568, -67
192.168.4.3, 1584, -76
192.168.4.3, 1600, -68
192.168.4.3, 1616, -68
192.168.4.3, 1632, -68
192.168.4.3, 1648, -76
192.168.4.3, 1664, -78
192.168.4.3, 1680, -74
192.168.4.3, 1696, -68
192.168.4.3, 1712, -67
192.168.4.3, 1776, -71
192.168.4.3, 1792, -74
192.168.4.3, 1888, -69
192.168.4.3, 1904, -66
192.168.4.3, 1920, -71
192.168.4.3, 1936, -76
192.168.4.3, 1968, -72
192.168.4.3, 1984, -78
192.168.4.3, 2064, -75
192.168.4.3, 2096, -69
192.168.4.3, 2144, -69
192.168.4.3, 2176, -78
192.168.4.3, 2240, -72
192.168.4.3, 2272, -79
192.168.4.3, 2304, -75
192.168.4.3, 2320, -69
192.168.4.3, 2368, -71
192.168.4.3, 2384, -71
192.168.4.3, 2448, -69
192.168.4.3, 2480, -78
192.168.4.3, 2496, -69
192.168.4.3, 2512, -68
192.168.4.3, 2544, -65
192.168.4.3, 2592, -71
192.168.4.3, 2608, -69
192.168.4.3, 2624, -60
192.168.4.3, 2640, -65
192.168.4.3, 2672, -69
192.168.4.3, 2688, -64
192.168.4.3, 2704, -64
192.168.4.3, 2768, -72
192.168.4.3, 2848, -71
192.168.4.3, 2880, -67
192.168.4.3, 2896, -73
192.168.4.3, 2976, -74
192.168.4.3, 2992, -70
192.168.4.3, 3008, -69
192.168.4.3, 3024, -72
192.168.4.3, 3040, -64
192.168.4.3, 3056, -70
192.168.4.3, 3104, -66
192.168.4.3, 3120, -66
192.168.4.3, 3136, -68
192.168.4.3, 3168, -68
192.168.4.3, 3184, -69
192.168.4.3, 3200, -65
192.168.4.3, 3216, -61
192.168.4.3, 3232, -63
192.168.4.3, 3248, -61
192.168.4.3, 3264, -60
192.168.4.3, 3280, -61
192.168.4.3, 3328, -60
192.168.4.3, 3344, -65
192.168.4.3, 3360, -58
192.168.4.3, 3376, -65
192.168.4.3, 3392, -65
192.168.4.3, 3408, -69
192.168.4.3, 3424, -60
192.168.4.3, 3456, -60
192.168.4.3, 3472, -61
192.168.4.3, 3488, -60
192.168.4.3, 3504, -59
192.168.4.3, 3520, -58
192.168.4.3, 3536, -58
192.168.4.3, 3568, -59
192.168.4.3, 3584, -61
192.168.4.3, 3600, -57
192.168.4.3, 3616, -62
192.168.4.3, 3648, -57
192.168.4.3, 3664, -54
192.168.4.3, 3680, -54
192.168.4.3, 3712, -55
192.168.4.3, 3728, -52
192.168.4.3, 3744, -53
192.168.4.3, 3760, -52
192.168.4.3, 3776, -53
192.168.4.3, 3824, -54
192.168.4.3, 3840, -59
192.168.4.3, 3856, -57
192.168.4.3, 3872, -57
192.168.4.3, 3888, -57
192.168.4.3, 3904, -55
192.168.4.3, 3920, -56
192.168.4.3, 3936, -59
192.168.4.3, 3952, -67
192.168.4.3, 3968, -68
192.168.4.3, 3984, -63
192.168.4.3, 4000, -68
192.168.4.3, 4048, -77
192.168.4.3, 4064, -75
192.168.4.3, 4096, -68
192.168.4.3, 4128, -70
192.168.4.3, 4192, -74
192.168.4.3, 4208, -70
192.168.4.3, 4224, -68
192.168.4.3, 4240, -67
192.168.4.3, 4272, -70
192.168.4.3, 4288, -69
192.168.4.3, 4368, -80
192.168.4.3, 4384, -73
192.168.4.3, 4448, -70
192.168.4.3, 4608, -76
192.168.4.3, 4624, -76
192.168.4.3, 4704, -80
192.168.4.3, 4720, -75
192.168.4.3, 4832, -78
192.168.4.3, 4896, -80
192.168.4.3, 6000, -77
192.168.4.3, 6016, -76
192.168.4.3, 6064, -75
192.168.4.3, 6080, -77
192.168.4.3, 6096, -74
192.168.4.3, 6112, -71
192.168.4.3, 6128, -70
192.168.4.3, 6192, -73
192.168.4.3, 6224, -71
192.168.4.3, 6240, -75
192.168.4.3, 6256, -71
192.168.4.3, 6288, -76
192.168.4.3, 6336, -77
192.168.4.3, 6352, -74
192.168.4.3, 6368, -76
192.168.4.3, 6432, -76
192.168.4.3, 6448, -75
192.168.4.3, 6480, -70
192.168.4.3, 6496, -71
192.168.4.3, 6512, -74
192.168.4.3, 6528, -76
192.168.4.3, 6560, -72
192.168.4.3, 6576, -71
192.168.4.3, 6592, -74
192.168.4.3, 6608, -74
192.168.4.3, 6624, -72
192.168.4.3, 6672, -72
192.168.4.3, 6704, -73
192.168.4.3, 6736, -74
192.168.4.3, 6768, -73
192.168.4.3, 6832, -71
192.168.4.3, 6848, -71
192.168.4.3, 6864, -75
192.168.4.3, 6880, -72
192.168.4.3, 6912, -73
192.168.4.3, 6928, -72
192.168.4.3, 6944, -74
192.168.4.3, 6992, -74
192.168.4.3, 7008, -77
192.168.4.3, 7024, -75
192.168.4.3, 7072, -73
192.168.4.3, 7248, -75
192.168.4.3, 7328, -78
192.168.4.3, 7376, -72
192.168.4.3, 7392, -74
192.168.4.3, 7408, -76
192.168.4.3, 7424, -76
192.168.4.3, 7440, -77
192.168.4.3, 7488, -74
192.168.4.3, 7504, -74
192.168.4.3, 7520, -73
192.168.4.3, 7536, -73
192.168.4.3, 7552, -74
192.168.4.3, 7632, -72
192.168.4.3, 7664, -74
192.168.4.3, 7712, -75
192.168.4.3, 7744, -75
192.168.4.3, 7776, -79
192.168.4.3, 7808, -78
192.168.4.3, 7824, -77
192.168.4.3, 7840, -75
192.168.4.3, 7872, -76
192.168.4.3, 7920, -78
192.168.4.3, 7936, -78
192.168.4.3, 7952, -78
192.168.4.3, 7984, -77
192.168.4.3, 8016, -73
192.168.4.3, 8032, -73
192.168.4.3, 8048, -76
192.168.4.3, 8064, -74
192.168.4.3, 8080, -78
192.168.4.3, 8096, -78
192.168.4.3, 8128, -79
192.168.4.3, 8144, -75
192.168.4.3, 8160, -77
192.168.4.3, 8336, -81
192.168.4.3, 8448, -80
192.168.4.3, 8512, -83
192.168.4.3, 10432, -78
192.168.4.3, 10464, -78
192.168.4.3, 10544, -82
192.168.4.3, 10560, -74
192.168.4.3, 10736, -80
192.168.4.3, 10800, -80
192.168.4.3, 10992, -77
192.168.4.3, 11168, -77
192.168.4.3, 11248, -79
192.168.4.3, 11264, -78
192.168.4.3, 11296, -80
192.168.4.3, 11344, -77
192.168.4.3, 11360, -76
192.168.4.3, 11408, -76
192.168.4.3, 11424, -75
192.168.4.3, 11456, -75
192.168.4.3, 11504, -81
192.168.4.3, 11552, -78
192.168.4.3, 11568, -79
192.168.4.3, 11600, -82
192.168.4.3, 11616, -78
192.168.4.3, 11776, -77
192.168.4.3, 11936, -78
192.168.4.3, 11968, -75
192.168.4.3, 12144, -79
192.168.4.3, 12160, -76
192.168.4.3, 12176, -82
192.168.4.3, 12320, -82
192.168.4.3, 12416, -79
192.168.4.3, 12448, -77
192.168.4.3, 12464, -76
192.168.4.3, 12480, -83
192.168.4.3, 12496, -75
192.168.4.3, 12512, -77
192.168.4.3, 12624, -80
192.168.4.3, 12688, -78
192.168.4.3, 12736, -78
192.168.4.3, 12768, -74
192.168.4.3, 12784, -75
192.168.4.3, 12832, -76
192.168.4.3, 13056, -79
192.168.4.3, 13088, -82
192.168.4.3, 13120, -81
192.168.4.3, 13136, -80
192.168.4.3, 13184, -75
192.168.4.3, 13200, -80
192.168.4.3, 13216, -77
192.168.4.3, 13248, -75
192.168.4.3, 13264, -79
192.168.4.3, 13280, -77
192.168.4.3, 13312, -74
192.168.4.3, 13488, -79
192.168.4.3, 13520, -79
192.168.4.3, 13536, -78
192.168.4.3, 13552, -77
192.168.4.3, 13584, -79
192.168.4.3, 13936, -80
192.168.4.3, 13952, -79
192.168.4.3, 13968, -77
192.168.4.3, 13984, -80
192.168.4.3, 14016, -77
192.168.4.3, 14032, -80
192.168.4.3, 14400, -74
192.168.4.3, 14432, -74
192.168.4.3, 14464, -73
192.168.4.3, 14496, -77
192.168.4.3, 14512, -75
192.168.4.3, 14528, -76
192.168.4.3, 14544, -76
192.168.4.3, 14560, -75
192.168.4.3, 14592, -73
192.168.4.3, 14624, -75
192.168.4.3, 14864, -78
192.168.4.3, 15008, -77
192.168.4.3, 15024, -76
192.168.4.3, 15040, -79
192.168.4.3, 15088, -76
192.168.4.3, 15120, -76
192.168.4.3, 15376, -73
192.168.4.3, 15552, -75
192.168.4.3, 15568, -74
192.168.4.3, 15584, -77
192.168.4.3, 15600, -77
192.168.4.3, 15664, -76
192.168.4.3, 15760, -73
192.168.4.3, 15792, -76
192.168.4.3, 15856, -72
192.168.4.3, 16016, -76
192.168.4.3, 16208, -75
192.168.4.3, 16240, -73
192.168.4.3, 16288, -77
192.168.4.3, 16304, -73
192.168.4.3, 16320, -72
192.168.4.3, 16336, -72
192.168.4.3, 16400, -72
192.168.4.3, 16416, -71
192.168.4.3, 16480, -73
192.168.4.3, 16512, -76
192.168.4.3, 16560, -74
192.168.4.3, 16608, -65
192.168.4.3, 16720, -77
192.168.4.3, 16736, -73
192.168.4.3, 16752, -75
192.168.4.3, 16768, -72
192.168.4.3, 16784, -71
192.168.4.3, 16800, -71
192.168.4.3, 16816, -69
192.168.4.3, 16832, -70
192.168.4.3, 16848, -71
192.168.4.3, 16864, -70
192.168.4.3, 16896, -72
192.168.4.3, 16960, -76
192.168.4.3, 16976, -74
192.168.4.3, 16992, -73
192.168.4.3, 17008, -75
192.168.4.3, 17104, -78
192.168.4.3, 17120, -76
192.168.4.3, 17232, -69
192.168.4.3, 17248, -69
192.168.4.3, 17280, -66
192.168.4.3, 17296, -68
192.168.4.3, 17312, -71
192.168.4.3, 17328, -67
192.168.4.3, 17424, -71
192.168.4.3, 17440, -72
192.168.4.3, 17472, -70
192.168.4.3, 17504, -71
192.168.4.3, 17552, -72
192.168.4.3, 17584, -68
192.168.4.3, 17632, -73
192.168.4.3, 17648, -76
192.168.4.3, 17664, -69
192.168.4.3, 17680, -70
192.168.4.3, 17792, -72
192.168.4.3, 17824, -72
192.168.4.3, 17856, -60
192.168.4.3, 17904, -69
192.168.4.3, 17920, -68
192.168.4.3, 17936, -70
192.168.4.3, 17968, -76
192.168.4.3, 18016, -70
192.168.4.3, 18032, -70
192.168.4.3, 18048, -70
192.168.4.3, 18080, -68
192.168.4.3, 18096, -75
192.168.4.3, 18112, -72
192.168.4.3, 18128, -70
192.168.4.3, 18144, -69
192.168.4.3, 18160, -67
192.168.4.3, 18176, -68
192.168.4.3, 18256, -70
192.168.4.3, 18272, -68
192.168.4.3, 18288, -70
192.168.4.3, 18320, -68
192.168.4.3, 18336, -71
192.168.4.3, 18368, -71
192.168.4.3, 18400, -71
192.168.4.3, 18464, -69
192.168.4.3, 18480, -71
192.168.4.3, 18496, -73
192.168.4.3, 18512, -73
192.168.4.3, 18528, -74
192.168.4.3, 18576, -68
192.168.4.3, 18640, -76
192.168.4.3, 18656, -75
192.168.4.3, 18672, -73
192.168.4.3, 18704, -68
192.168.4.3, 18736, -74
192.168.4.3, 18784, -76
192.168.4.3, 18800, -74
192.168.4.3, 18848, -76
192.168.4.3, 18896, -74
192.168.4.3, 18976, -76
192.168.4.3, 19040, -72
192.168.4.3, 19072, -72
192.168.4.3, 19088, -70
192.168.4.3, 19152, -78
192.168.4.3, 19200, -69
192.168.4.3, 19216, -70
192.168.4.3, 19360, -70
192.168.4.3, 19376, -73
192.168.4.3, 19392, -70
192.168.4.3, 19408, -73
192.168.4.3, 19440, -69
192.168.4.3, 19456, -69
192.168.4.3, 19472, -77
192.168.4.3, 19520, -77
192.168.4.3, 19584, -67
192.168.4.3, 19648, -69
192.168.4.3, 19712, -73
192.168.4.3, 19744, -71
192.168.4.3, 19760, -71
192.168.4.3, 19776, -68
192.168.4.3, 19808, -71
192.168.4.3, 19840, -75
192.168.4.3, 19872, -75
192.168.4.3, 19920, -65
192.168.4.3, 19936, -71
192.168.4.3, 19952, -67
192.168.4.3, 19968, -66
192.168.4.3, 19984, -74
192.168.4.3, 20000, -69
192.168.4.3, 20016, -70
192.168.4.3, 20032, -66
192.168.4.3, 20048, -65
192.168.4.3, 20064, -61
192.168.4.3, 20080, -62
192.168.4.3, 20112, -61
192.168.4.3, 20144, -66
192.168.4.3, 20160, -64
192.168.4.3, 20288, -66
