sender, sequence, rssi
192.168.4.10, 34112, -75
192.168.4.10, 34144, -74
192.168.4.10, 34160, -76
192.168.4.10, 34176, -74
192.168.4.10, 34192, -76
192.168.4.10, 34208, -76
192.168.4.10, 34224, -75
192.168.4.10, 34256, -75
192.168.4.10, 34272, -72
192.168.4.10, 34336, -73
192.168.4.10, 34352, -76
192.168.4.10, 34368, -75
192.168.4.10, 34384, -75
192.168.4.10, 34400, -72
192.168.4.10, 34432, -75
192.168.4.10, 34448, -77
192.168.4.10, 34480, -80
192.168.4.10, 34528, -77
192.168.4.10, 34544, -77
192.168.4.10, 34560, -73
192.168.4.10, 34576, -72
192.168.4.10, 34592, -72
192.168.4.10, 34608, -75
192.168.4.10, 34624, -72
192.168.4.10, 34640, -69
192.168.4.10, 34656, -73
192.168.4.10, 34672, -72
192.168.4.10, 34720, -73
192.168.4.10, 34768, -73
192.168.4.10, 34784, -75
192.168.4.10, 34816, -72
192.168.4.10, 34880, -72
192.168.4.10, 34896, -76
192.168.4.10, 34912, -73
192.168.4.10, 34928, -72
192.168.4.10, 34944, -72
192.168.4.10, 34960, -72
192.168.4.10, 34976, -72
192.168.4.10, 34992, -72
192.168.4.10, 35008, -73
192.168.4.10, 35024, -74
192.168.4.10, 35056, -73
192.168.4.10, 35088, -73
192.168.4.10, 35120, -74
192.168.4.10, 35136, -75
192.168.4.10, 35152, -74
192.168.4.10, 35184, -72
192.168.4.10, 35200, -74
192.168.4.10, 35216, -71
192.168.4.10, 35232, -73
192.168.4.10, 35264, -73
192.168.4.10, 35280, -71
192.168.4.10, 35296, -70
192.168.4.10, 35312, -69
192.168.4.10, 35328, -70
192.168.4.10, 35344, -74
192.168.4.10, 35360, -73
192.168.4.10, 35376, -74
192.168.4.10, 35392, -74
192.168.4.10, 35440, -73
192.168.4.10, 35472, -71
192.168.4.10, 35488, -73
192.168.4.10, 35504, -74
192.168.4.10, 35520, -79
192.168.4.10, 35536, -76
192.168.4.10, 35552, -79
192.168.4.10, 35568, -77
192.168.4.10, 35584, -75
192.168.4.10, 35632, -76
192.168.4.10, 35648, -78
192.168.4.10, 35664, -71
192.168.4.10, 35680, -74
192.168.4.10, 35696, -75
192.168.4.10, 35712, -75
192.168.4.10, 35728, -75
192.168.4.10, 35776, -76
192.168.4.10, 35808, -74
192.168.4.10, 35840, -77
192.168.4.10, 35856, -75
192.168.4.10, 35872, -76
192.168.4.10, 35888, -74
192.168.4.10, 35904, -74
192.168.4.10, 35920, -75
192.168.4.10, 35936, -76
192.168.4.10, 35952, -75
192.168.4.10, 35968, -72
192.168.4.10, 36032, -73
192.168.4.10, 36048, -74
192.168.4.10, 36064, -74
192.168.4.10, 36080, -76
192.168.4.10, 36112, -73
192.168.4.10, 36128, -74
192.168.4.10, 36144, -76
192.168.4.10, 36160, -74
192.168.4.10, 36176, -74
192.168.4.10, 36208, -74
192.168.4.10, 36256, -75
192.168.4.10, 36272, -74
192.168.4.10, 36288, -75
192.168.4.10, 36320, -74
192.168.4.10, 36336, -74
192.168.4.10, 36352, -73
192.168.4.10, 36400, -73
192.168.4.10, 36416, -71
192.168.4.10, 36432, -75
192.168.4.10, 36448, -74
192.168.4.10, 36464, -75
192.168.4.10, 36480, -72
192.168.4.10, 36512, -72
192.168.4.10, 36544, -73
192.168.4.10, 36624, -76
192.168.4.10, 36640, -77
192.168.4.10, 36656, -70
192.168.4.10, 36672, -74
192.168.4.10, 36688, -73
192.168.4.10, 36704, -74
192.168.4.10, 36720, -74
192.168.4.10, 36736, -73
192.168.4.10, 36752, -75
192.168.4.10, 36768, -70
192.168.4.10, 36784, -76
192.168.4.10, 36816, -76
192.168.4.10, 36848, -75
192.168.4.10, 36880, -72
192.168.4.10, 36896, -73
192.168.4.10, 36912, -74
192.168.4.10, 36928, -77
192.168.4.10, 36944, -76
192.168.4.10, 36960, -76
192.168.4.10, 36976, -76
192.168.4.10, 36992, -75
192.168.4.10, 37024, -73
192.168.4.10, 37072, -70
192.168.4.10, 37088, -72
192.168.4.10, 37104, -75
192.168.4.10, 37120, -76
192.168.4.10, 37168, -75
192.168.4.10, 37184, -73
192.168.4.10, 37216, -74
192.168.4.10, 37232, -74
192.168.4.10, 37248, -73
192.168.4.10, 37264, -74
192.168.4.10, 37280, -75
192.168.4.10, 37296, -75
192.168.4.10, 37312, -77
192.168.4.10, 37328, -74
192.168.4.10, 37344, -74
192.168.4.10, 37360, -74
192.168.4.10, 37376, -75
192.168.4.10, 37392, -73
192.168.4.10, 37408, -75
192.168.4.10, 37440, -74
192.168.4.10, 37456, -74
192.168.4.10, 37472, -74
192.168.4.10, 37504, -74
192.168.4.10, 37520, -75
192.168.4.10, 37536, -75
192.168.4.10, 37552, -75
192.168.4.10, 37568, -74
192.168.4.10, 37584, -73
192.168.4.10, 37616, -73
192.168.4.10, 37632, -71
192.168.4.10, 37648, -73
192.168.4.10, 37664, -74
192.168.4.10, 37744, -76
192.168.4.10, 37760, -75
192.168.4.10, 37776, -74
192.168.4.10, 37808, -76
192.168.4.10, 37824, -73
192.168.4.10, 37840, -73
192.168.4.10, 37856, -75
192.168.4.10, 37872, -74
192.168.4.10, 37888, -74
192.168.4.10, 37904, -74
192.168.4.10, 37920, -76
192.168.4.10, 37952, -75
192.168.4.10, 37968, -72
192.168.4.10, 37984, -74
192.168.4.10, 38000, -73
192.168.4.10, 38032, -72
192.168.4.10, 38048, -74
192.168.4.10, 38064, -75
192.168.4.10, 38080, -75
192.168.4.10, 38096, -74
192.168.4.10, 38112, -76
192.168.4.10, 38128, -74
192.168.4.10, 38144, -74
192.168.4.10, 38160, -74
192.168.4.10, 38176, -75
192.168.4.10, 38208, -75
192.168.4.10, 38256, -75
192.168.4.10, 38272, -75
192.168.4.10, 38288, -75
192.168.4.10, 38304, -75
192.168.4.10, 38320, -74
192.168.4.10, 38336, -72
192.168.4.10, 38352, -74
192.168.4.10, 38400, -76
192.168.4.10, 38416, -76
192.168.4.10, 38432, -76
192.168.4.10, 38448, -74
192.168.4.10, 38464, -74
192.168.4.10, 38480, -73
192.168.4.10, 38528, -74
192.168.4.10, 38544, -73
192.168.4.10, 38560, -73
192.168.4.10, 38576, -74
192.168.4.10, 38608, -74
192.168.4.10, 38640, -75
192.168.4.10, 38656, -76
192.168.4.10, 38672, -74
192.168.4.10, 38688, -74
192.168.4.10, 38720, -74
192.168.4.10, 38736, -74
192.168.4.10, 38752, -75
192.168.4.10, 38768, -75
192.168.4.10, 38784, -74
192.168.4.10, 38816, -74
192.168.4.10, 38848, -75
192.168.4.10, 38864, -76
192.168.4.10, 38896, -75
192.168.4.10, 38912, -77
192.168.4.10, 38928, -75
192.168.4.10, 38944, -74
192.168.4.10, 38960, -74
192.168.4.10, 38976, -73
192.168.4.10, 38992, -73
192.168.4.10, 39008, -73
192.168.4.10, 39024, -74
192.168.4.10, 39040, -75
192.168.4.10, 39056, -74
192.168.4.10, 39072, -76
192.168.4.10, 39088, -74
192.168.4.10, 39104, -73
192.168.4.10, 39120, -76
192.168.4.10, 39136, -77
192.168.4.10, 39168, -75
192.168.4.10, 39200, -77
192.168.4.10, 39216, -73
192.168.4.10, 39232, -76
192.168.4.10, 39248, -74
192.168.4.10, 39296, -73
192.168.4.10, 39344, -75
192.168.4.10, 39392, -75
192.168.4.10, 39408, -74
192.168.4.10, 39424, -73
192.168.4.10, 39440, -74
192.168.4.10, 39456, -75
192.168.4.10, 39472, -75
192.168.4.10, 39488, -76
192.168.4.10, 39504, -74
192.168.4.10, 39536, -74
192.168.4.10, 39552, -76
192.168.4.10, 39568, -74
192.168.4.10, 39584, -73
192.168.4.10, 39600, -76
192.168.4.10, 39616, -75
192.168.4.10, 39632, -76
192.168.4.10, 39664, -76
192.168.4.10, 39680, -74
192.168.4.10, 39696, -75
192.168.4.10, 39728, -74
192.168.4.10, 39744, -74
192.168.4.10, 39760, -73
192.168.4.10, 39792, -73
192.168.4.10, 39808, -73
192.168.4.10, 39840, -75
192.168.4.10, 39888, -84
192.168.4.10, 39904, -75
192.168.4.10, 39936, -74
192.168.4.10, 39952, -80
192.168.4.10, 39968, -74
192.168.4.10, 40016, -74
192.168.4.10, 40032, -72
192.168.4.10, 40048, -73
192.168.4.10, 40064, -74
192.168.4.10, 40080, -73
192.168.4.10, 40112, -74
192.168.4.10, 40128, -74
192.168.4.10, 40144, -79
192.168.4.10, 40176, -76
192.168.4.10, 40192, -76
192.168.4.10, 40208, -75
192.168.4.10, 40224, -74
192.168.4.10, 40256, -74
192.168.4.10, 40288, -74
192.168.4.10, 40304, -74
192.168.4.10, 40336, -73
192.168.4.10, 40352, -76
192.168.4.10, 40368, -75
192.168.4.10, 40384, -75
192.168.4.10, 40400, -74
192.168.4.10, 40448, -73
192.168.4.10, 40464, -76
192.168.4.10, 40480, -72
192.168.4.10, 40512, -75
192.168.4.10, 40528, -73
192.168.4.10, 40544, -72
192.168.4.10, 40560, -72
192.168.4.10, 40576, -77
192.168.4.10, 40592, -73
192.168.4.10, 40608, -75
192.168.4.10, 40640, -76
192.168.4.10, 40656, -77
192.168.4.10, 40704, -74
192.168.4.10, 40720, -76
192.168.4.10, 40736, -75
192.168.4.10, 40752, -77
192.168.4.10, 40768, -75
192.168.4.10, 40784, -75
192.168.4.10, 40800, -72
192.168.4.10, 40816, -75
192.168.4.10, 40848, -73
192.168.4.10, 40864, -76
192.168.4.10, 40880, -76
192.168.4.10, 40896, -77
192.168.4.10, 40928, -77
192.168.4.10, 40944, -77
192.168.4.10, 41008, -74
192.168.4.10, 41040, -75
192.168.4.10, 41056, -76
192.168.4.10, 41088, -77
192.168.4.10, 41120, -77
192.168.4.10, 41136, -77
192.168.4.10, 41152, -76
192.168.4.10, 41168, -77
192.168.4.10, 41184, -76
192.168.4.10, 41200, -75
192.168.4.10, 41216, -79
192.168.4.10, 41232, -76
192.168.4.10, 41264, -73
192.168.4.10, 41328, -73
192.168.4.10, 41344, -75
192.168.4.10, 41360, -75
192.168.4.10, 41376, -79
192.168.4.10, 41392, -77
