sender, sequence, rssi
192.168.4.12, 63728, -77
192.168.4.12, 63744, -78
192.168.4.12, 63760, -77
192.168.4.12, 63776, -77
192.168.4.12, 63792, -77
192.168.4.12, 63888, -78
192.168.4.12, 63904, -79
192.168.4.12, 63936, -79
192.168.4.12, 63968, -76
192.168.4.12, 63984, -80
192.168.4.12, 64000, -80
192.168.4.12, 64016, -79
192.168.4.12, 64048, -79
192.168.4.12, 64080, -76
192.168.4.12, 64096, -79
192.168.4.12, 64144, -79
192.168.4.12, 64192, -80
192.168.4.12, 64208, -77
192.168.4.12, 64224, -77
192.168.4.12, 64240, -78
192.168.4.12, 64272, -79
192.168.4.12, 64288, -72
192.168.4.12, 64304, -81
192.168.4.12, 64320, -78
192.168.4.12, 64352, -80
192.168.4.12, 64384, -82
192.168.4.12, 64464, -83
192.168.4.12, 64496, -78
192.168.4.12, 64528, -79
192.168.4.12, 64576, -78
192.168.4.12, 64608, -80
192.168.4.12, 64640, -82
192.168.4.12, 64688, -79
192.168.4.12, 64704, -77
192.168.4.12, 64720, -75
192.168.4.12, 64736, -80
192.168.4.12, 64864, -79
192.168.4.12, 64880, -78
192.168.4.12, 64944, -79
192.168.4.12, 64960, -77
192.168.4.12, 65040, -79
192.168.4.12, 65056, -80
192.168.4.12, 65072, -77
192.168.4.12, 65120, -79
192.168.4.12, 65136, -79
192.168.4.12, 65152, -78
192.168.4.12, 65168, -80
192.168.4.12, 65184, -77
192.168.4.12, 65216, -80
192.168.4.12, 65248, -80
192.168.4.12, 65264, -79
192.168.4.12, 65280, -79
192.168.4.12, 65296, -79
192.168.4.12, 65312, -80
192.168.4.12, 65328, -79
192.168.4.12, 65360, -76
192.168.4.12, 65408, -79
192.168.4.12, 65456, -79
192.168.4.12, 65472, -77
192.168.4.12, 65488, -77
192.168.4.12, 65520, -80
192.168.4.12, 16, -76
192.168.4.12, 48, -74
192.168.4.12, 112, -78
192.168.4.12, 128, -79
192.168.4.12, 144, -79
192.168.4.12, 192, -79
192.168.4.12, 208, -77
192.168.4.12, 224, -77
192.168.4.12, 240, -79
192.168.4.12, 256, -77
192.168.4.12, 288, -80
192.168.4.12, 304, -79
192.168.4.12, 352, -79
192.168.4.12, 368, -79
192.168.4.12, 432, -77
192.168.4.12, 496, -74
192.168.4.12, 544, -77
192.168.4.12, 560, -78
192.168.4.12, 576, -78
192.168.4.12, 608, -78
192.168.4.12, 640, -78
192.168.4.12, 672, -79
192.168.4.12, 688, -76
192.168.4.12, 704, -78
192.168.4.12, 784, -78
192.168.4.12, 800, -78
192.168.4.12, 816, -78
192.168.4.12, 880, -80
192.168.4.12, 896, -76
192.168.4.12, 912, -77
192.168.4.12, 944, -77
192.168.4.12, 960, -76
192.168.4.12, 976, -75
192.168.4.12, 992, -76
192.168.4.12, 4294967222, 1
192.168.4.3, 42192, -60
192.168.4.3, 42288, -62
192.168.4.3, 42336, -60
192.168.4.3, 42384, -64
192.168.4.3, 42448, -64
192.168.4.3, 42480, -63
192.168.4.3, 42496, -66
192.168.4.3, 42512, -65
192.168.4.3, 42544, -64
192.168.4.3, 42560, -60
192.168.4.3, 42576, -62
192.168.4.3, 42592, -61
192.168.4.3, 42608, -65
192.168.4.3, 42624, -63
192.168.4.3, 42640, -62
192.168.4.3, 42688, -63
192.168.4.3, 42720, -63
192.168.4.3, 42752, -66
192.168.4.3, 42800, -64
192.168.4.3, 42848, -65
192.168.4.3, 42864, -65
192.168.4.3, 42880, -66
192.168.4.3, 42912, -63
192.168.4.3, 42928, -66
192.168.4.3, 42944, -63
192.168.4.3, 42976, -63
192.168.4.3, 42992, -63
192.168.4.3, 43008, -64
192.168.4.3, 43024, -64
192.168.4.3, 43040, -67
192.168.4.3, 43088, -66
192.168.4.3, 43120, -65
192.168.4.3, 43136, -66
192.168.4.3, 43168, -63
192.168.4.3, 43184, -64
192.168.4.3, 43232, -63
192.168.4.3, 43248, -63
192.168.4.3, 43264, -64
192.168.4.3, 43280, -65
192.168.4.3, 43296, -62
192.168.4.3, 43312, -62
192.168.4.3, 43360, -62
192.168.4.3, 43392, -64
192.168.4.3, 43408, -64
192.168.4.3, 43424, -63
192.168.4.3, 43440, -63
192.168.4.3, 43472, -63
192.168.4.3, 43488, -62
192.168.4.3, 43504, -61
192.168.4.3, 43520, -63
192.168.4.3, 43552, -62
192.168.4.3, 43600, -62
192.168.4.3, 43632, -63
192.168.4.3, 43664, -62
192.168.4.3, 43680, -62
192.168.4.3, 43696, -63
192.168.4.3, 43712, -65
192.168.4.3, 43728, -62
192.168.4.3, 43744, -63
192.168.4.3, 43776, -64
192.168.4.3, 43856, -65
192.168.4.3, 43936, -61
192.168.4.3, 43968, -62
192.168.4.3, 44080, -61
192.168.4.3, 44096, -64
192.168.4.3, 44192, -61
192.168.4.3, 44208, -61
192.168.4.3, 44224, -64
192.168.4.3, 44256, -64
192.168.4.3, 44272, -65
192.168.4.3, 44288, -65
192.168.4.3, 44320, -66
192.168.4.3, 44352, -66
192.168.4.3, 44384, -67
192.168.4.3, 44448, -67
192.168.4.3, 44512, -65
192.168.4.3, 44528, -63
192.168.4.3, 44576, -67
192.168.4.3, 44592, -65
192.168.4.3, 44608, -66
192.168.4.3, 44672, -65
192.168.4.3, 44704, -65
192.168.4.3, 44720, -64
192.168.4.3, 44752, -64
192.168.4.3, 44800, -65
192.168.4.3, 44848, -65
192.168.4.3, 44864, -65
192.168.4.3, 44896, -64
192.168.4.3, 44912, -64
192.168.4.3, 44928, -63
192.168.4.3, 44976, -62
192.168.4.3, 45024, -61
192.168.4.3, 45040, -63
192.168.4.3, 45056, -62
192.168.4.3, 45072, -64
192.168.4.3, 45104, -65
192.168.4.3, 45136, -66
192.168.4.3, 45152, -65
192.168.4.3, 45168, -63
192.168.4.3, 45200, -63
192.168.4.3, 45216, -63
192.168.4.3, 45264, -62
192.168.4.3, 45280, -62
192.168.4.3, 45296, -63
192.168.4.3, 45312, -63
192.168.4.3, 45360, -65
192.168.4.3, 45376, -66
192.168.4.3, 45424, -66
192.168.4.3, 45440, -67
192.168.4.3, 45456, -68
192.168.4.3, 45472, -69
192.168.4.3, 45488, -79
192.168.4.3, 45504, -79
192.168.4.3, 45520, -71
192.168.4.3, 45552, -70
192.168.4.3, 45568, -68
192.168.4.3, 45584, -70
192.168.4.3, 45616, -70
192.168.4.3, 45696, -72
192.168.4.3, 45712, -68
192.168.4.3, 45744, -69
192.168.4.3, 45760, -68
192.168.4.3, 45776, -70
192.168.4.3, 45792, -68
192.168.4.3, 45824, -74
192.168.4.3, 45840, -75
192.168.4.3, 45856, -74
192.168.4.3, 45888, -69
192.168.4.3, 45904, -70
192.168.4.3, 45920, -72
192.168.4.3, 45936, -69
192.168.4.3, 45952, -69
192.168.4.3, 46000, -72
192.168.4.3, 46032, -69
192.168.4.3, 46048, -64
192.168.4.3, 46064, -70
192.168.4.3, 46080, -67
192.168.4.3, 46112, -72
192.168.4.3, 46160, -73
192.168.4.3, 46176, -73
192.168.4.3, 46192, -71
192.168.4.3, 46208, -73
192.168.4.3, 46224, -72
192.168.4.3, 46240, -71
192.168.4.3, 46304, -70
192.168.4.3, 46384, -72
192.168.4.3, 46400, -69
192.168.4.3, 46464, -71
192.168.4.3, 46512, -71
192.168.4.3, 46528, -67
192.168.4.3, 46544, -68
192.168.4.3, 46608, -75
192.168.4.3, 46624, -82
192.168.4.3, 46704, -80
192.168.4.3, 46720, -86
192.168.4.3, 46784, -72
192.168.4.3, 46864, -71
192.168.4.3, 46896, -74
192.168.4.3, 46944, -73
192.168.4.3, 46960, -71
192.168.4.3, 47008, -71
192.168.4.3, 47040, -71
192.168.4.3, 47088, -72
192.168.4.3, 47104, -69
192.168.4.3, 47152, -66
192.168.4.3, 47168, -65
192.168.4.3, 47200, -67
192.168.4.3, 47216, -65
192.168.4.3, 47264, -65
192.168.4.3, 47280, -67
192.168.4.3, 47296, -62
192.168.4.3, 47312, -61
192.168.4.3, 47344, -63
192.168.4.3, 47360, -61
192.168.4.3, 47376, -59
192.168.4.3, 47392, -60
192.168.4.3, 47408, -63
192.168.4.3, 47424, -60
192.168.4.3, 47456, -59
192.168.4.3, 47488, -62
192.168.4.3, 47504, -62
192.168.4.3, 47520, -69
192.168.4.3, 47536, -69
192.168.4.3, 47552, -66
192.168.4.3, 47568, -66
192.168.4.3, 47584, -66
192.168.4.3, 47600, -62
192.168.4.3, 47616, -61
192.168.4.3, 47632, -59
192.168.4.3, 47648, -60
192.168.4.3, 47696, -60
192.168.4.3, 47728, -61
192.168.4.3, 47760, -60
192.168.4.3, 47776, -59
192.168.4.3, 47792, -59
192.168.4.3, 47840, -58
192.168.4.3, 47856, -60
192.168.4.3, 47872, -66
192.168.4.3, 47888, -64
192.168.4.3, 47904, -68
192.168.4.3, 47936, -66
192.168.4.3, 47968, -65
192.168.4.3, 47984, -67
192.168.4.3, 48032, -66
192.168.4.3, 48064, -66
192.168.4.3, 48080, -89
192.168.4.3, 48096, -66
192.168.4.3, 48112, -62
192.168.4.3, 48128, -62
192.168.4.3, 48144, -63
192.168.4.3, 48160, -63
192.168.4.3, 48192, -65
192.168.4.3, 48240, -64
192.168.4.3, 48256, -64
192.168.4.3, 48272, -62
192.168.4.3, 48320, -66
192.168.4.3, 48368, -78
192.168.4.3, 48432, -76
192.168.4.3, 48480, -80
192.168.4.3, 48496, -68
192.168.4.3, 48544, -67
192.168.4.3, 48560, -73
192.168.4.3, 48576, -73
192.168.4.3, 48592, -73
192.168.4.3, 48720, -86
192.168.4.3, 48896, -79
192.168.4.3, 48928, -81
192.168.4.3, 48960, -71
192.168.4.3, 48992, -84
192.168.4.3, 49072, -77
192.168.4.3, 49104, -74
192.168.4.3, 49360, -76
192.168.4.3, 49408, -72
192.168.4.3, 49424, -71
192.168.4.3, 49456, -72
192.168.4.3, 49472, -67
192.168.4.3, 49504, -70
192.168.4.3, 49664, -78
192.168.4.3, 49680, -69
192.168.4.3, 49696, -71
192.168.4.3, 49712, -70
192.168.4.3, 49728, -74
192.168.4.3, 49744, -70
192.168.4.3, 49792, -71
192.168.4.3, 49808, -70
192.168.4.3, 49824, -65
192.168.4.3, 49840, -63
192.168.4.3, 49888, -68
192.168.4.3, 49920, -77
192.168.4.3, 49952, -63
192.168.4.3, 50000, -62
192.168.4.3, 50032, -61
192.168.4.3, 50048, -61
192.168.4.3, 50064, -63
192.168.4.3, 50080, -60
192.168.4.3, 50112, -60
192.168.4.3, 50144, -58
192.168.4.3, 50160, -59
192.168.4.3, 50176, -62
192.168.4.3, 50224, -64
192.168.4.3, 50272, -60
192.168.4.3, 50304, -64
192.168.4.3, 50320, -64
192.168.4.3, 50336, -70
192.168.4.3, 50352, -68
192.168.4.3, 50368, -66
192.168.4.3, 50384, -61
192.168.4.3, 50400, -66
192.168.4.3, 50416, -65
192.168.4.3, 50432, -61
192.168.4.3, 50464, -62
192.168.4.3, 50528, -74
192.168.4.3, 50544, -71
192.168.4.3, 50560, -71
192.168.4.3, 50576, -69
192.168.4.3, 50608, -70
192.168.4.3, 50624, -69
192.168.4.3, 50720, -69
192.168.4.3, 50736, -71
192.168.4.3, 50752, -71
192.168.4.3, 50784, -70
192.168.4.3, 50816, -68
192.168.4.3, 50832, -67
192.168.4.3, 50864, -67
192.168.4.3, 50896, -69
192.168.4.3, 50912, -69
192.168.4.3, 50944, -69
192.168.4.3, 51024, -72
192.168.4.3, 51056, -69
192.168.4.3, 51088, -68
192.168.4.3, 51104, -68
192.168.4.3, 51152, -73
192.168.4.3, 51168, -74
192.168.4.3, 51184, -73
192.168.4.3, 51216, -73
192.168.4.3, 51232, -68
192.168.4.3, 51296, -69
192.168.4.3, 51344, -74
192.168.4.3, 51392, -77
192.168.4.3, 51408, -71
192.168.4.3, 51424, -90
192.168.4.3, 51488, -81
192.168.4.3, 51504, -75
192.168.4.3, 51520, -72
192.168.4.3, 51536, -70
192.168.4.3, 51552, -70
192.168.4.3, 51568, -71
192.168.4.3, 51648, -70
192.168.4.3, 51728, -85
192.168.4.3, 51824, -74
192.168.4.3, 51840, -68
192.168.4.3, 51856, -84
192.168.4.3, 51904, -82
192.168.4.3, 51920, -72
192.168.4.3, 51952, -82
192.168.4.3, 51984, -74
192.168.4.3, 52048, -76
192.168.4.3, 52064, -86
192.168.4.3, 52080, -77
192.168.4.3, 52096, -74
192.168.4.3, 52144, -73
192.168.4.3, 52192, -73
192.168.4.3, 52208, -73
192.168.4.3, 52240, -83
192.168.4.3, 52256, -77
192.168.4.3, 52288, -77
192.168.4.3, 52304, -78
192.168.4.3, 52336, -77
192.168.4.3, 52368, -82
192.168.4.3, 52384, -70
192.168.4.3, 52512, -70
192.168.4.3, 52544, -70
192.168.4.3, 52592, -67
192.168.4.3, 52624, -71
192.168.4.3, 52656, -73
192.168.4.3, 52704, -90
192.168.4.3, 52800, -72
192.168.4.3, 52816, -91
192.168.4.3, 52864, -70
192.168.4.3, 52880, -73
192.168.4.3, 52896, -76
192.168.4.3, 52960, -85
192.168.4.3, 53024, -80
192.168.4.3, 53072, -69
192.168.4.3, 53088, -70
192.168.4.3, 53104, -70
192.168.4.3, 53120, -80
192.168.4.3, 53136, -70
192.168.4.3, 53152, -69
192.168.4.3, 53168, -66
192.168.4.3, 53184, -68
192.168.4.3, 53232, -63
192.168.4.3, 53248, -63
192.168.4.3, 53280, -61
192.168.4.3, 53296, -61
192.168.4.3, 53312, -61
192.168.4.3, 53344, -69
192.168.4.3, 53376, -61
192.168.4.3, 53424, -67
192.168.4.3, 53440, -65
192.168.4.3, 53456, -65
192.168.4.3, 53472, -64
192.168.4.3, 53488, -62
192.168.4.3, 53504, -59
192.168.4.3, 53520, -59
192.168.4.3, 53536, -91
192.168.4.3, 53552, -60
192.168.4.3, 53584, -62
192.168.4.3, 53616, -60
192.168.4.3, 53632, -61
192.168.4.3, 53648, -67
192.168.4.3, 53696, -62
192.168.4.3, 53776, -67
192.168.4.3, 53792, -67
192.168.4.3, 53808, -69
192.168.4.3, 53840, -67
192.168.4.3, 53872, -62
192.168.4.3, 53904, -64
192.168.4.3, 53920, -65
192.168.4.3, 53952, -70
192.168.4.3, 53968, -86
192.168.4.3, 53984, -81
192.168.4.3, 54064, -84
192.168.4.3, 54080, -75
192.168.4.3, 54096, -69
192.168.4.3, 54128, -71
192.168.4.3, 54160, -72
192.168.4.3, 54176, -82
192.168.4.3, 54192, -67
192.168.4.3, 54224, -76
192.168.4.3, 54240, -74
192.168.4.3, 54352, -76
192.168.4.3, 54368, -78
192.168.4.3, 54400, -73
192.168.4.3, 54448, -81
192.168.4.3, 54512, -76
192.168.4.3, 54816, -73
192.168.4.3, 54864, -75
192.168.4.3, 54880, -75
192.168.4.3, 54912, -78
192.168.4.3, 54960, -90
192.168.4.3, 55072, -73
192.168.4.3, 55152, -74
192.168.4.3, 55168, -68
192.168.4.3, 55200, -85
192.168.4.3, 55216, -69
192.168.4.3, 55280, -59
192.168.4.3, 55296, -62
192.168.4.3, 55312, -63
192.168.4.3, 55360, -64
192.168.4.3, 55376, -65
192.168.4.3, 55392, -67
192.168.4.3, 55408, -68
192.168.4.3, 55424, -68
192.168.4.3, 55456, -62
192.168.4.3, 55472, -66
192.168.4.3, 55616, -66
192.168.4.3, 55664, -71
192.168.4.3, 55680, -65
192.168.4.3, 55696, -66
192.168.4.3, 55760, -68
192.168.4.3, 55776, -67
192.168.4.3, 55808, -69
192.168.4.3, 55824, -66
192.168.4.3, 55856, -67
192.168.4.3, 55968, -71
192.168.4.3, 55984, -80
192.168.4.3, 56000, -68
192.168.4.3, 56064, -67
192.168.4.3, 56080, -68
192.168.4.3, 56096, -69
192.168.4.3, 56112, -69
192.168.4.3, 56160, -70
192.168.4.3, 56224, -68
192.168.4.3, 56288, -72
192.168.4.3, 56304, -82
192.168.4.3, 56320, -82
192.168.4.3, 56336, -72
192.168.4.3, 56352, -66
192.168.4.3, 56368, -66
192.168.4.3, 56384, -69
192.168.4.3, 56400, -69
192.168.4.3, 56432, -70
192.168.4.3, 56448, -71
192.168.4.3, 56464, -68
192.168.4.3, 56480, -73
192.168.4.3, 56496, -85
192.168.4.3, 56528, -75
192.168.4.3, 56544, -74
192.168.4.3, 56560, -73
192.168.4.3, 56592, -73
192.168.4.3, 56608, -70
192.168.4.3, 56624, -70
192.168.4.3, 56640, -79
192.168.4.3, 56656, -71
192.168.4.3, 56672, -70
192.168.4.3, 56704, -81
192.168.4.3, 56720, -83
192.168.4.3, 56736, -71
192.168.4.3, 56784, -85
192.168.4.3, 56864, -72
192.168.4.3, 56880, -72
192.168.4.3, 56896, -73
192.168.4.3, 56912, -81
192.168.4.3, 56928, -70
192.168.4.3, 56944, -75
192.168.4.3, 56960, -73
192.168.4.3, 57008, -71
192.168.4.3, 57056, -71
192.168.4.3, 57072, -66
192.168.4.3, 57088, -59
192.168.4.3, 57120, -61
192.168.4.3, 57136, -65
192.168.4.3, 57168, -87
192.168.4.3, 57184, -68
192.168.4.3, 57232, -79
192.168.4.3, 57248, -73
192.168.4.3, 57264, -84
192.168.4.3, 57280, -75
192.168.4.3, 57312, -85
192.168.4.3, 57360, -84
192.168.4.3, 57392, -74
192.168.4.3, 57408, -83
192.168.4.3, 57440, -82
192.168.4.3, 57472, -85
192.168.4.3, 57520, -82
192.168.4.3, 57552, -74
192.168.4.3, 57568, -73
192.168.4.3, 57584, -72
192.168.4.3, 57600, -72
192.168.4.3, 57616, -85
192.168.4.3, 57632, -82
192.168.4.3, 57648, -72
192.168.4.3, 57664, -83
192.168.4.3, 57680, -81
192.168.4.3, 57728, -74
192.168.4.3, 57760, -82
192.168.4.3, 57792, -73
192.168.4.3, 57808, -73
192.168.4.3, 57840, -72
192.168.4.3, 57856, -73
192.168.4.3, 58016, -74
192.168.4.3, 58032, -73
192.168.4.3, 58064, -72
192.168.4.3, 58080, -73
192.168.4.3, 58112, -73
192.168.4.3, 58128, -73
192.168.4.3, 58176, -82
192.168.4.3, 58192, -85
192.168.4.3, 58224, -73
192.168.4.3, 59344, -72
192.168.4.3, 59360, -84
192.168.4.3, 59376, -86
192.168.4.3, 59408, -82
192.168.4.3, 59440, -86
192.168.4.3, 59456, -74
192.168.4.3, 59472, -86
192.168.4.3, 59488, -83
192.168.4.3, 59504, -82
192.168.4.3, 59520, -85
192.168.4.3, 59536, -73
192.168.4.3, 59552, -84
192.168.4.3, 59568, -84
192.168.4.3, 59584, -83
192.168.4.3, 59616, -81
192.168.4.3, 59696, -73
192.168.4.3, 59728, -81
192.168.4.3, 59760, -75
192.168.4.3, 59776, -72
192.168.4.3, 59824, -84
192.168.4.3, 59856, -76
192.168.4.3, 59888, -75
192.168.4.3, 59920, -74
192.168.4.3, 59952, -76
192.168.4.3, 59968, -72
192.168.4.3, 60000, -72
192.168.4.3, 60016, -85
192.168.4.3, 60032, -84
192.168.4.3, 60048, -73
192.168.4.3, 60064, -72
192.168.4.3, 60128, -75
192.168.4.3, 60144, -73
192.168.4.3, 60160, -72
192.168.4.3, 60192, -73
192.168.4.3, 60208, -81
192.168.4.3, 60256, -81
192.168.4.3, 60272, -74
192.168.4.3, 60288, -74
192.168.4.3, 60304, -73
192.168.4.3, 60368, -84
192.168.4.3, 60416, -76
192.168.4.3, 60432, -87
192.168.4.3, 60464, -72
192.168.4.3, 60496, -85
192.168.4.3, 60512, -84
192.168.4.3, 60528, -83
192.168.4.3, 60560, -73
192.168.4.3, 60576, -83
192.168.4.3, 60592, -82
192.168.4.3, 60608, -72
192.168.4.3, 60624, -88
192.168.4.3, 60656, -84
192.168.4.3, 60672, -87
192.168.4.3, 60688, -86
192.168.4.3, 60720, -76
192.168.4.3, 60736, -72
192.168.4.3, 60768, -84
192.168.4.3, 60816, -73
192.168.4.3, 60832, -86
192.168.4.3, 60864, -83
192.168.4.3, 60896, -72
192.168.4.3, 60928, -72
192.168.4.3, 60944, -85
192.168.4.3, 60960, -73
192.168.4.3, 60976, -73
192.168.4.3, 60992, -71
192.168.4.3, 61024, -72
192.168.4.3, 61072, -73
192.168.4.3, 61120, -85
192.168.4.3, 61184, -85
192.168.4.3, 61200, -76
192.168.4.3, 61216, -76
192.168.4.3, 61280, -77
192.168.4.3, 61328, -73
192.168.4.3, 61344, -86
192.168.4.3, 61360, -75
192.168.4.3, 61392, -76
192.168.4.3, 61408, -86
192.168.4.3, 61424, -86
192.168.4.3, 61440, -84
192.168.4.3, 61568, -87
192.168.4.3, 61584, -74
192.168.4.3, 61600, -74
192.168.4.3, 61616, -74
192.168.4.3, 61632, -82
192.168.4.3, 61664, -73
192.168.4.3, 61696, -74
192.168.4.3, 61712, -85
192.168.4.3, 61744, -73
192.168.4.3, 61760, -73
192.168.4.3, 61776, -72
192.168.4.3, 61792, -85
192.168.4.3, 61808, -74
192.168.4.3, 61824, -82
192.168.4.3, 61840, -82
192.168.4.3, 61888, -84
192.168.4.3, 61936, -82
192.168.4.3, 61952, -74
192.168.4.3, 61968, -73
192.168.4.3, 62016, -83
192.168.4.3, 62064, -83
192.168.4.3, 62080, -73
192.168.4.3, 62096, -72
192.168.4.3, 62160, -82
192.168.4.3, 62192, -75
192.168.4.3, 62304, -84
192.168.4.3, 62336, -82
192.168.4.3, 62352, -75
192.168.4.3, 62368, -74
192.168.4.3, 62384, -85
192.168.4.3, 62400, -75
192.168.4.3, 62432, -75
192.168.4.3, 62448, -83
192.168.4.3, 62480, -85
192.168.4.3, 62560, -84
192.168.4.3, 62608, -84
192.168.4.3, 62704, -71
192.168.4.3, 62720, -72
192.168.4.3, 62752, -84
192.168.4.3, 62784, -86
192.168.4.3, 62864, -85
192.168.4.3, 62880, -85
192.168.4.3, 62896, -85
192.168.4.3, 62912, -74
192.168.4.3, 62944, -80
192.168.4.3, 62960, -63
192.168.4.3, 62976, -72
192.168.4.3, 62992, -72
192.168.4.3, 63056, -83
192.168.4.3, 63216, -73
192.168.4.3, 63248, -81
192.168.4.3, 63264, -72
192.168.4.3, 63280, -73
192.168.4.3, 63296, -71
192.168.4.3, 63344, -72
192.168.4.3, 63392, -69
192.168.4.3, 63440, -73
192.168.4.3, 63456, -74
192.168.4.3, 63488, -73
192.168.4.3, 63504, -73
192.168.4.3, 63568, -84
192.168.4.3, 63584, -72
192.168.4.3, 63600, -81
192.168.4.3, 63616, -73
192.168.4.3, 63632, -74
192.168.4.3, 63648, -72
192.168.4.3, 63696, -80
192.168.4.3, 63728, -72
192.168.4.3, 63744, -73
192.168.4.3, 63776, -72
192.168.4.3, 63792, -85
192.168.4.3, 63840, -73
192.168.4.3, 63904, -84
192.168.4.3, 63920, -71
192.168.4.3, 63936, -73
192.168.4.3, 63952, -73
192.168.4.3, 63968, -74
192.168.4.3, 63984, -73
192.168.4.3, 64016, -72
192.168.4.3, 64064, -73
192.168.4.3, 64080, -84
192.168.4.3, 64112, -73
192.168.4.3, 64144, -73
192.168.4.3, 64160, -72
192.168.4.3, 64176, -73
192.168.4.3, 64272, -73
192.168.4.3, 64288, -71
192.168.4.3, 64304, -73
192.168.4.3, 64368, -70
192.168.4.3, 64384, -72
192.168.4.3, 64464, -75
192.168.4.3, 64480, -86
192.168.4.3, 64496, -84
192.168.4.3, 64512, -85
192.168.4.3, 64528, -85
192.168.4.3, 64560, -85
192.168.4.3, 64592, -73
192.168.4.3, 64656, -84
192.168.4.3, 64672, -89
192.168.4.3, 64688, -75
192.168.4.3, 64704, -87
192.168.4.3, 64720, -84
192.168.4.3, 64736, -75
192.168.4.3, 64768, -75
192.168.4.3, 64784, -87
192.168.4.3, 64800, -73
192.168.4.3, 64864, -74
192.168.4.3, 64896, -73
192.168.4.3, 64912, -76
192.168.4.3, 64960, -76
192.168.4.3, 64976, -76
192.168.4.3, 64992, -75
192.168.4.3, 65024, -74
192.168.4.3, 65040, -72
192.168.4.3, 65056, -86
192.168.4.3, 65072, -72
192.168.4.3, 65104, -72
192.168.4.3, 65120, -83
192.168.4.3, 65136, -72
192.168.4.3, 65152, -72
192.168.4.3, 65216, -72
192.168.4.3, 65232, -72
192.168.4.3, 65248, -73
192.168.4.3, 65280, -82
192.168.4.3, 65296, -72
192.168.4.3, 65360, -73
192.168.4.3, 65408, -89
192.168.4.3, 65456, -76
192.168.4.3, 65472, -86
192.168.4.3, 65488, -84
192.168.4.3, 65520, -85
192.168.4.3, 16, -72
192.168.4.3, 48, -82
192.168.4.3, 128, -72
192.168.4.3, 176, -81
192.168.4.3, 192, -75
192.168.4.3, 208, -75
192.168.4.3, 240, -86
192.168.4.3, 256, -82
192.168.4.3, 304, -71
192.168.4.3, 320, -71
192.168.4.3, 352, -72
192.168.4.3, 368, -73
192.168.4.3, 464, -72
192.168.4.3, 480, -70
192.168.4.3, 496, -82
192.168.4.3, 544, -72
192.168.4.3, 576, -84
192.168.4.3, 592, -73
192.168.4.3, 640, -77
192.168.4.3, 672, -74
192.168.4.3, 752, -74
192.168.4.3, 768, -75
192.168.4.3, 784, -85
192.168.4.3, 800, -74
192.168.4.3, 816, -73
192.168.4.3, 880, -81
192.168.4.3, 896, -83
192.168.4.3, 944, -74
192.168.4.3, 960, -73
192.168.4.3, 976, -71
192.168.4.3, 992, -73
192.168.4.3, 1008, -81
192.168.4.3, 1040, -73
192.168.4.3, 1072, -72
192.168.4.3, 1104, -86
192.168.4.3, 1152, -72
192.168.4.3, 1168, -82
192.168.4.3, 1232, -83
192.168.4.3, 1248, -83
192.168.4.3, 1264, -73
192.168.4.3, 1312, -81
192.168.4.3, 1392, -86
192.168.4.3, 1424, -87
192.168.4.3, 1456, -75
192.168.4.3, 1472, -75
192.168.4.3, 1488, -75
192.168.4.3, 1536, -84
192.168.4.3, 1616, -83
192.168.4.3, 1664, -72
192.168.4.3, 4294967236, 1
