sender,sequence,rssi
192.168.4.6, 14544, -67
192.168.4.6, 14560, -69
192.168.4.6, 14576, -68
192.168.4.6, 14592, -70
192.168.4.6, 14608, -70
192.168.4.6, 14624, -73
192.168.4.6, 14640, -71
192.168.4.6, 14656, -69
192.168.4.6, 14672, -69
192.168.4.6, 14688, -66
192.168.4.6, 14720, -70
192.168.4.6, 14752, -68
192.168.4.6, 14768, -69
192.168.4.6, 14800, -69
192.168.4.6, 14816, -68
192.168.4.6, 14832, -67
192.168.4.6, 14848, -68
192.168.4.6, 14864, -70
192.168.4.6, 14880, -69
192.168.4.6, 14896, -68
192.168.4.6, 14912, -68
192.168.4.6, 14928, -68
192.168.4.6, 14944, -68
192.168.4.6, 14960, -66
192.168.4.6, 14976, -68
192.168.4.6, 14992, -68
192.168.4.6, 15024, -68
192.168.4.7, 12688, -67
192.168.4.7, 12704, -69
192.168.4.7, 12720, -71
192.168.4.7, 12736, -71
192.168.4.7, 12768, -70
192.168.4.7, 12800, -71
192.168.4.7, 12816, -78
192.168.4.7, 12832, -71
192.168.4.7, 12848, -80
192.168.4.7, 12864, -70
192.168.4.7, 12880, -70
192.168.4.7, 12896, -68
192.168.4.7, 12912, -70
192.168.4.7, 12928, -69
192.168.4.7, 12960, -81
192.168.4.7, 12976, -72
192.168.4.7, 12992, -73
192.168.4.7, 13008, -69
192.168.4.7, 13024, -69
192.168.4.7, 13056, -69
192.168.4.7, 13088, -70
192.168.4.7, 13104, -77
192.168.4.7, 13120, -70
192.168.4.7, 13136, -70
192.168.4.7, 13152, -72
192.168.4.7, 13168, -78
192.168.4.7, 13184, -68
192.168.4.7, 13200, -68
192.168.4.7, 13216, -69
192.168.4.7, 13232, -79
192.168.4.6, 15040, -66
192.168.4.6, 15056, -68
192.168.4.6, 15088, -68
192.168.4.6, 15104, -69
192.168.4.6, 15120, -67
192.168.4.6, 15136, -66
192.168.4.6, 15152, -68
192.168.4.6, 15168, -68
192.168.4.6, 15200, -69
192.168.4.6, 15216, -69
192.168.4.6, 15232, -68
192.168.4.6, 15248, -68
192.168.4.6, 15264, -68
192.168.4.6, 15280, -69
192.168.4.6, 15328, -68
192.168.4.6, 15344, -68
192.168.4.6, 15360, -71
192.168.4.6, 15376, -70
192.168.4.6, 15392, -69
192.168.4.6, 15408, -68
192.168.4.6, 15424, -68
192.168.4.6, 15440, -70
192.168.4.6, 15456, -69
192.168.4.6, 15488, -69
192.168.4.6, 15504, -67
192.168.4.6, 15520, -69
192.168.4.6, 15552, -67
192.168.4.6, 15584, -68
192.168.4.6, 15600, -68
192.168.4.6, 15616, -68
192.168.4.7, 13248, -70
192.168.4.7, 13264, -71
192.168.4.7, 13280, -70
192.168.4.7, 13296, -71
192.168.4.7, 13312, -70
192.168.4.7, 13328, -70
192.168.4.7, 13360, -68
192.168.4.7, 13376, -70
192.168.4.7, 13392, -68
192.168.4.7, 13408, -72
192.168.4.7, 13424, -68
192.168.4.7, 13456, -78
192.168.4.7, 13504, -71
192.168.4.7, 13520, -70
192.168.4.7, 13536, -69
192.168.4.7, 13552, -69
192.168.4.7, 13568, -78
192.168.4.7, 13584, -69
192.168.4.7, 13600, -68
192.168.4.7, 13632, -69
192.168.4.7, 13648, -71
192.168.4.7, 13680, -72
192.168.4.7, 13696, -72
192.168.4.7, 13728, -73
192.168.4.7, 13744, -72
192.168.4.7, 13760, -73
192.168.4.7, 13776, -71
192.168.4.7, 13792, -80
192.168.4.7, 13808, -70
192.168.4.7, 13824, -71
192.168.4.7, 13840, -69
192.168.4.7, 13856, -79
192.168.4.7, 13872, -79
192.168.4.7, 13904, -68
192.168.4.7, 13936, -70
192.168.4.7, 13952, -70
192.168.4.7, 13968, -69
192.168.4.7, 14016, -69
192.168.4.7, 14048, -69
192.168.4.7, 14064, -69
192.168.4.7, 14080, -68
192.168.4.7, 14112, -70
192.168.4.7, 14128, -70
192.168.4.7, 14144, -70
192.168.4.7, 14160, -69
192.168.4.7, 14176, -69
192.168.4.7, 14192, -71
192.168.4.7, 14224, -69
192.168.4.7, 14240, -72
192.168.4.7, 14256, -72
192.168.4.7, 14272, -78
192.168.4.7, 14320, -71
192.168.4.7, 14336, -70
192.168.4.7, 14352, -71
192.168.4.7, 14384, -71
192.168.4.7, 14400, -70
192.168.4.7, 14416, -71
192.168.4.7, 14432, -77
192.168.4.7, 14464, -80
192.168.4.7, 14496, -70
192.168.4.6, 15632, -68
192.168.4.6, 15648, -68
192.168.4.6, 15664, -70
192.168.4.6, 15680, -70
192.168.4.6, 15696, -73
192.168.4.6, 15712, -67
192.168.4.6, 15728, -68
192.168.4.6, 15744, -67
192.168.4.6, 15760, -68
192.168.4.6, 15776, -68
192.168.4.6, 15792, -67
192.168.4.6, 15808, -69
192.168.4.6, 15824, -68
192.168.4.6, 15840, -67
192.168.4.6, 15856, -68
192.168.4.6, 15872, -68
192.168.4.6, 15888, -68
192.168.4.6, 15904, -66
192.168.4.6, 15920, -67
192.168.4.6, 15936, -68
192.168.4.6, 15952, -68
192.168.4.6, 15968, -67
192.168.4.6, 15984, -70
192.168.4.6, 16000, -70
192.168.4.6, 16032, -71
192.168.4.6, 16048, -72
192.168.4.6, 16064, -69
192.168.4.6, 16080, -68
192.168.4.6, 16096, -67
192.168.4.6, 16112, -68
192.168.4.6, 16128, -68
192.168.4.6, 16144, -68
192.168.4.6, 16160, -67
192.168.4.6, 16176, -68
192.168.4.6, 16192, -68
192.168.4.6, 16208, -68
192.168.4.6, 16224, -67
192.168.4.6, 16240, -67
192.168.4.6, 16272, -68
192.168.4.6, 16288, -69
192.168.4.6, 16304, -69
192.168.4.6, 16336, -67
192.168.4.6, 16352, -69
192.168.4.6, 16384, -67
192.168.4.6, 16400, -69
192.168.4.6, 16416, -67
192.168.4.6, 16432, -72
192.168.4.6, 16448, -69
192.168.4.6, 16464, -71
192.168.4.6, 16480, -71
192.168.4.6, 16528, -72
192.168.4.6, 16544, -67
192.168.4.6, 16560, -69
192.168.4.6, 16576, -68
192.168.4.6, 16592, -68
192.168.4.6, 16608, -72
192.168.4.6, 16624, -72
192.168.4.6, 16640, -71
192.168.4.6, 16656, -70
192.168.4.6, 16672, -73
192.168.4.7, 14544, -72
192.168.4.7, 14560, -70
192.168.4.7, 14576, -70
192.168.4.7, 14592, -73
192.168.4.7, 14608, -70
192.168.4.7, 14624, -72
192.168.4.7, 14640, -69
192.168.4.7, 14672, -79
192.168.4.7, 14688, -70
192.168.4.7, 14752, -80
192.168.4.7, 14768, -71
192.168.4.7, 14800, -69
192.168.4.7, 14816, -71
192.168.4.7, 14832, -70
192.168.4.7, 14848, -72
192.168.4.7, 14864, -70
192.168.4.7, 14944, -71
192.168.4.7, 14976, -70
192.168.4.7, 15024, -69
192.168.4.7, 15040, -68
192.168.4.7, 15056, -72
192.168.4.7, 15088, -70
192.168.4.7, 15104, -70
192.168.4.7, 15120, -71
192.168.4.7, 15136, -70
192.168.4.7, 15168, -69
192.168.4.7, 15200, -68
192.168.4.7, 15216, -72
192.168.4.7, 15232, -70
192.168.4.7, 15248, -73
192.168.4.7, 15264, -73
192.168.4.7, 15280, -71
192.168.4.7, 15344, -68
192.168.4.7, 15376, -70
192.168.4.7, 15408, -70
192.168.4.7, 15424, -69
192.168.4.7, 15440, -70
192.168.4.7, 15456, -70
192.168.4.7, 15488, -70
192.168.4.7, 15504, -71
192.168.4.7, 15520, -69
192.168.4.7, 15552, -79
192.168.4.7, 15584, -72
192.168.4.7, 15600, -72
192.168.4.7, 15616, -72
192.168.4.7, 15632, -71
192.168.4.7, 15664, -83
192.168.4.7, 15696, -73
192.168.4.7, 15712, -71
192.168.4.7, 15728, -71
192.168.4.7, 15744, -72
192.168.4.7, 15776, -71
192.168.4.7, 15792, -72
192.168.4.7, 15824, -70
192.168.4.7, 15840, -70
192.168.4.7, 15856, -69
192.168.4.7, 15872, -68
192.168.4.7, 15888, -69
192.168.4.7, 15904, -72
192.168.4.7, 15920, -72
192.168.4.6, 16688, -70
192.168.4.6, 16704, -68
192.168.4.6, 16720, -70
192.168.4.6, 16752, -69
192.168.4.6, 16800, -70
192.168.4.6, 16832, -70
192.168.4.6, 16864, -71
192.168.4.6, 16880, -71
192.168.4.6, 16896, -68
192.168.4.6, 16912, -68
192.168.4.6, 16928, -69
192.168.4.6, 16944, -69
192.168.4.6, 16960, -69
192.168.4.6, 16976, -67
192.168.4.6, 16992, -69
192.168.4.6, 17024, -68
192.168.4.6, 17072, -69
192.168.4.6, 17088, -68
192.168.4.6, 17104, -69
192.168.4.6, 17120, -69
192.168.4.6, 17136, -69
192.168.4.6, 17152, -69
192.168.4.6, 17168, -70
192.168.4.6, 17184, -69
192.168.4.6, 17200, -69
192.168.4.6, 17216, -68
192.168.4.6, 17232, -69
192.168.4.6, 17264, -72
192.168.4.6, 17296, -69
192.168.4.6, 17312, -68
192.168.4.7, 15936, -72
192.168.4.7, 15952, -70
192.168.4.7, 15968, -72
192.168.4.7, 15984, -73
192.168.4.7, 16000, -70
192.168.4.7, 16032, -71
192.168.4.7, 16048, -72
192.168.4.7, 16064, -72
192.168.4.7, 16080, -90
192.168.4.7, 16096, -71
192.168.4.7, 16112, -68
192.168.4.7, 16128, -68
192.168.4.7, 16144, -68
192.168.4.7, 16160, -68
192.168.4.7, 16176, -69
192.168.4.7, 16192, -69
192.168.4.7, 16208, -70
192.168.4.7, 16224, -69
192.168.4.7, 16240, -67
192.168.4.7, 16272, -71
192.168.4.7, 16288, -69
192.168.4.7, 16304, -67
192.168.4.7, 16336, -68
192.168.4.7, 16352, -68
192.168.4.7, 16368, -71
192.168.4.7, 16384, -78
192.168.4.7, 16432, -71
192.168.4.7, 16448, -70
192.168.4.7, 16464, -72
192.168.4.7, 16480, -72
192.168.4.6, 17328, -69
192.168.4.6, 17344, -69
192.168.4.6, 17360, -70
192.168.4.6, 17376, -68
192.168.4.6, 17392, -69
192.168.4.6, 17408, -68
192.168.4.6, 17424, -69
192.168.4.6, 17440, -69
192.168.4.6, 17472, -69
192.168.4.6, 17488, -69
192.168.4.6, 17504, -68
192.168.4.6, 17520, -69
192.168.4.6, 17536, -68
192.168.4.6, 17568, -68
192.168.4.6, 17584, -69
192.168.4.6, 17600, -70
192.168.4.6, 17616, -68
192.168.4.6, 17632, -69
192.168.4.6, 17648, -69
192.168.4.6, 17664, -70
192.168.4.6, 17680, -68
192.168.4.6, 17696, -68
192.168.4.6, 17712, -69
192.168.4.6, 17728, -69
192.168.4.6, 17744, -69
192.168.4.6, 17776, -70
192.168.4.6, 17792, -68
192.168.4.6, 17808, -68
192.168.4.6, 17824, -69
192.168.4.6, 17840, -69
192.168.4.7, 16528, -73
192.168.4.7, 16544, -73
192.168.4.7, 16576, -74
192.168.4.7, 16592, -72
192.168.4.7, 16624, -72
192.168.4.7, 16640, -71
192.168.4.7, 16656, -72
192.168.4.7, 16672, -70
192.168.4.7, 16688, -69
192.168.4.7, 16704, -72
192.168.4.7, 16720, -72
192.168.4.7, 16752, -72
192.168.4.7, 16800, -80
192.168.4.7, 16832, -70
192.168.4.7, 16848, -73
192.168.4.7, 16864, -80
192.168.4.7, 16880, -74
192.168.4.7, 16896, -73
192.168.4.7, 16912, -70
192.168.4.7, 16928, -68
192.168.4.7, 16944, -69
192.168.4.7, 16960, -70
192.168.4.7, 16976, -69
192.168.4.7, 16992, -70
192.168.4.7, 17024, -77
192.168.4.7, 17072, -71
192.168.4.7, 17088, -72
192.168.4.7, 17104, -72
192.168.4.7, 17120, -71
192.168.4.7, 17136, -72
192.168.4.6, 17856, -69
192.168.4.6, 17872, -69
192.168.4.6, 17888, -68
192.168.4.6, 17904, -68
192.168.4.6, 17920, -70
192.168.4.6, 17936, -70
192.168.4.6, 17952, -70
192.168.4.6, 17968, -69
192.168.4.6, 17984, -70
192.168.4.6, 18000, -68
192.168.4.6, 18016, -69
192.168.4.6, 18032, -68
192.168.4.6, 18064, -69
192.168.4.6, 18080, -68
192.168.4.6, 18096, -69
192.168.4.6, 18112, -70
192.168.4.6, 18128, -70
192.168.4.6, 18144, -67
192.168.4.6, 18160, -68
192.168.4.6, 18176, -69
192.168.4.6, 18192, -68
192.168.4.6, 18208, -67
192.168.4.6, 18224, -68
192.168.4.6, 18240, -68
192.168.4.6, 18256, -69
192.168.4.6, 18272, -70
192.168.4.6, 18288, -69
192.168.4.6, 18320, -70
192.168.4.6, 18336, -69
192.168.4.6, 18352, -70
192.168.4.6, 18368, -69
192.168.4.6, 18384, -70
192.168.4.6, 18400, -70
192.168.4.6, 18416, -70
192.168.4.6, 18432, -69
192.168.4.6, 18464, -69
192.168.4.6, 18512, -69
192.168.4.6, 18528, -68
192.168.4.6, 18576, -70
192.168.4.6, 18608, -68
192.168.4.6, 18624, -70
192.168.4.6, 18640, -68
192.168.4.6, 18656, -71
192.168.4.6, 18688, -69
192.168.4.6, 18720, -70
192.168.4.6, 18736, -70
192.168.4.6, 18768, -67
192.168.4.6, 18784, -67
192.168.4.6, 18800, -67
192.168.4.6, 18816, -67
192.168.4.6, 18832, -66
192.168.4.6, 18848, -68
192.168.4.6, 18880, -66
192.168.4.6, 18896, -67
192.168.4.6, 18912, -66
192.168.4.6, 18928, -67
192.168.4.6, 18944, -68
192.168.4.6, 18960, -66
192.168.4.6, 18976, -67
192.168.4.6, 18992, -67
192.168.4.7, 17168, -82
192.168.4.7, 17184, -69
192.168.4.7, 17200, -70
192.168.4.7, 17216, -79
192.168.4.7, 17264, -70
192.168.4.7, 17296, -67
192.168.4.7, 17312, -69
192.168.4.7, 17328, -68
192.168.4.7, 17344, -73
192.168.4.7, 17360, -72
192.168.4.7, 17392, -72
192.168.4.7, 17408, -72
192.168.4.7, 17424, -70
192.168.4.7, 17440, -71
192.168.4.7, 17472, -71
192.168.4.7, 17488, -71
192.168.4.7, 17504, -81
192.168.4.7, 17520, -72
192.168.4.7, 17536, -71
192.168.4.7, 17568, -69
192.168.4.7, 17584, -70
192.168.4.7, 17600, -68
192.168.4.7, 17616, -71
192.168.4.7, 17632, -70
192.168.4.7, 17648, -78
192.168.4.7, 17664, -79
192.168.4.7, 17680, -69
192.168.4.7, 17696, -69
192.168.4.7, 17712, -69
192.168.4.7, 17728, -68
192.168.4.7, 17744, -71
192.168.4.7, 17776, -72
192.168.4.7, 17792, -72
192.168.4.7, 17808, -81
192.168.4.7, 17840, -70
192.168.4.7, 17856, -70
192.168.4.7, 17888, -70
192.168.4.7, 17904, -70
192.168.4.7, 17920, -70
192.168.4.7, 17936, -71
192.168.4.7, 17952, -69
192.168.4.7, 17968, -71
192.168.4.7, 17984, -70
192.168.4.7, 18000, -71
192.168.4.7, 18016, -71
192.168.4.7, 18032, -71
192.168.4.7, 18064, -70
192.168.4.7, 18080, -72
192.168.4.7, 18112, -72
192.168.4.7, 18128, -69
192.168.4.7, 18144, -70
192.168.4.7, 18176, -72
192.168.4.7, 18192, -71
192.168.4.7, 18208, -70
192.168.4.7, 18224, -71
192.168.4.7, 18240, -71
192.168.4.7, 18256, -81
192.168.4.7, 18272, -71
192.168.4.7, 18288, -71
192.168.4.7, 18320, -69
192.168.4.6, 19008, -66
192.168.4.6, 19040, -67
192.168.4.6, 19056, -66
192.168.4.6, 19072, -67
192.168.4.6, 19088, -66
192.168.4.6, 19104, -67
192.168.4.6, 19120, -75
192.168.4.6, 19152, -69
192.168.4.6, 19168, -68
192.168.4.6, 19184, -67
192.168.4.6, 19200, -67
192.168.4.6, 19216, -67
192.168.4.6, 19232, -67
192.168.4.6, 19248, -66
192.168.4.6, 19264, -66
192.168.4.6, 19296, -67
192.168.4.6, 19312, -67
192.168.4.6, 19328, -67
192.168.4.6, 19344, -68
192.168.4.6, 19360, -68
192.168.4.6, 19408, -67
192.168.4.6, 19424, -67
192.168.4.6, 19440, -70
192.168.4.6, 19456, -70
192.168.4.6, 19472, -71
192.168.4.6, 19504, -69
192.168.4.6, 19520, -69
192.168.4.6, 19536, -68
192.168.4.6, 19552, -71
192.168.4.6, 19568, -71
192.168.4.7, 18336, -70
192.168.4.7, 18352, -70
192.168.4.7, 18368, -70
192.168.4.7, 18384, -70
192.168.4.7, 18416, -69
192.168.4.7, 18432, -69
192.168.4.7, 18464, -69
192.168.4.7, 18528, -69
192.168.4.7, 18576, -81
192.168.4.7, 18608, -71
192.168.4.7, 18624, -72
192.168.4.7, 18640, -70
192.168.4.7, 18656, -70
192.168.4.7, 18688, -70
192.168.4.7, 18720, -71
192.168.4.7, 18736, -71
192.168.4.7, 18768, -70
192.168.4.7, 18784, -68
192.168.4.7, 18800, -73
192.168.4.7, 18816, -73
192.168.4.7, 18832, -71
192.168.4.7, 18848, -70
192.168.4.7, 18880, -78
192.168.4.7, 18912, -69
192.168.4.7, 18928, -68
192.168.4.7, 18944, -68
192.168.4.7, 18960, -70
192.168.4.7, 18976, -69
192.168.4.7, 18992, -70
192.168.4.7, 19008, -71
192.168.4.6, 19600, -69
192.168.4.6, 19664, -71
192.168.4.6, 19680, -67
192.168.4.6, 19696, -68
192.168.4.6, 19712, -68
192.168.4.6, 19728, -68
192.168.4.6, 19744, -67
192.168.4.6, 19760, -68
192.168.4.6, 19776, -67
192.168.4.6, 19792, -67
192.168.4.6, 19808, -68
192.168.4.6, 19824, -67
192.168.4.6, 19840, -68
192.168.4.6, 19856, -69
192.168.4.6, 19872, -68
192.168.4.6, 19888, -68
192.168.4.6, 19904, -68
192.168.4.6, 19920, -67
192.168.4.6, 19936, -69
192.168.4.6, 19952, -68
192.168.4.6, 19968, -67
192.168.4.6, 19984, -67
192.168.4.6, 20016, -66
192.168.4.6, 20064, -67
192.168.4.6, 20080, -67
192.168.4.6, 20096, -68
192.168.4.6, 20176, -68
192.168.4.6, 20224, -66
192.168.4.6, 20240, -67
192.168.4.6, 20272, -68
192.168.4.7, 19040, -67
192.168.4.7, 19056, -68
192.168.4.7, 19104, -69
192.168.4.7, 19152, -68
192.168.4.7, 19168, -77
192.168.4.7, 19184, -69
192.168.4.7, 19200, -77
192.168.4.7, 19216, -67
192.168.4.7, 19232, -68
192.168.4.7, 19248, -67
192.168.4.7, 19296, -69
192.168.4.7, 19312, -69
192.168.4.7, 19328, -68
192.168.4.7, 19344, -70
192.168.4.7, 19360, -69
192.168.4.7, 19408, -69
192.168.4.7, 19424, -70
192.168.4.7, 19440, -66
192.168.4.7, 19456, -70
192.168.4.7, 19472, -80
192.168.4.7, 19504, -69
192.168.4.7, 19536, -68
192.168.4.7, 19552, -80
192.168.4.7, 19568, -68
192.168.4.7, 19600, -67
192.168.4.7, 19664, -69
192.168.4.7, 19680, -69
192.168.4.7, 19696, -71
192.168.4.7, 19712, -72
192.168.4.7, 19728, -70
192.168.4.6, 20304, -66
192.168.4.6, 20320, -68
192.168.4.6, 20336, -68
192.168.4.6, 20352, -68
192.168.4.6, 20368, -68
192.168.4.6, 20384, -68
192.168.4.6, 20400, -68
192.168.4.6, 20416, -68
192.168.4.6, 20432, -67
192.168.4.6, 20448, -69
192.168.4.6, 20464, -68
192.168.4.6, 20480, -67
192.168.4.6, 20496, -69
192.168.4.6, 20528, -68
192.168.4.6, 20544, -66
192.168.4.6, 20560, -68
192.168.4.6, 20592, -68
192.168.4.6, 20640, -66
192.168.4.6, 20672, -67
192.168.4.6, 20688, -68
192.168.4.6, 20704, -70
192.168.4.6, 20720, -72
192.168.4.6, 20736, -69
192.168.4.6, 20752, -69
192.168.4.6, 20768, -71
192.168.4.6, 20816, -68
192.168.4.6, 20832, -67
192.168.4.6, 20848, -68
192.168.4.6, 20864, -67
192.168.4.6, 20880, -67
192.168.4.7, 19744, -72
192.168.4.7, 19760, -73
192.168.4.7, 19776, -69
192.168.4.7, 19792, -69
192.168.4.7, 19808, -68
192.168.4.7, 19824, -69
192.168.4.7, 19840, -68
192.168.4.7, 19856, -67
192.168.4.7, 19888, -69
192.168.4.7, 19904, -69
192.168.4.7, 19920, -69
192.168.4.7, 19952, -70
192.168.4.7, 19968, -69
192.168.4.7, 19984, -68
192.168.4.7, 20016, -76
192.168.4.7, 20064, -69
192.168.4.7, 20096, -67
192.168.4.7, 20112, -67
192.168.4.7, 20176, -72
192.168.4.7, 20224, -70
192.168.4.7, 20272, -70
192.168.4.7, 20304, -68
192.168.4.7, 20320, -68
192.168.4.7, 20336, -69
192.168.4.7, 20352, -71
192.168.4.7, 20368, -69
192.168.4.7, 20384, -69
192.168.4.7, 20400, -68
192.168.4.7, 20416, -69
192.168.4.7, 20448, -70
192.168.4.6, 20912, -68
192.168.4.6, 20928, -67
192.168.4.6, 20944, -68
192.168.4.6, 20960, -67
192.168.4.6, 20976, -68
192.168.4.6, 20992, -69
192.168.4.6, 21008, -69
192.168.4.6, 21024, -68
192.168.4.6, 21040, -67
192.168.4.6, 21056, -68
192.168.4.6, 21072, -69
192.168.4.6, 21088, -67
192.168.4.6, 21104, -68
192.168.4.6, 21120, -68
192.168.4.6, 21136, -68
192.168.4.6, 21152, -68
192.168.4.6, 21184, -67
192.168.4.6, 21200, -67
192.168.4.6, 21216, -67
192.168.4.6, 21232, -66
192.168.4.6, 21248, -67
192.168.4.6, 21264, -67
192.168.4.6, 21312, -68
192.168.4.6, 21328, -66
192.168.4.6, 21344, -68
192.168.4.6, 21360, -67
192.168.4.6, 21376, -68
192.168.4.6, 21392, -68
192.168.4.6, 21408, -67
192.168.4.6, 21424, -67
192.168.4.7, 20464, -69
192.168.4.7, 20480, -70
192.168.4.7, 20496, -78
192.168.4.7, 20528, -70
192.168.4.7, 20544, -70
192.168.4.7, 20560, -68
192.168.4.7, 20592, -79
192.168.4.7, 20640, -68
192.168.4.7, 20672, -69
192.168.4.7, 20704, -70
192.168.4.7, 20720, -83
192.168.4.7, 20736, -72
192.168.4.7, 20768, -70
192.168.4.7, 20816, -78
192.168.4.7, 20832, -78
192.168.4.7, 20848, -78
192.168.4.7, 20864, -77
192.168.4.7, 20880, -68
192.168.4.7, 20912, -70
192.168.4.7, 20928, -70
192.168.4.7, 20944, -69
192.168.4.7, 20960, -71
192.168.4.7, 20976, -78
192.168.4.7, 20992, -76
192.168.4.7, 21008, -80
192.168.4.7, 21024, -70
192.168.4.7, 21056, -79
192.168.4.7, 21072, -69
192.168.4.7, 21088, -69
192.168.4.7, 21104, -68
192.168.4.6, 21440, -66
192.168.4.6, 21456, -66
192.168.4.6, 21472, -68
192.168.4.6, 21488, -68
192.168.4.6, 21504, -67
192.168.4.6, 21520, -67
192.168.4.6, 21536, -67
192.168.4.6, 21552, -68
192.168.4.6, 21568, -66
192.168.4.6, 21584, -66
192.168.4.6, 21600, -66
192.168.4.6, 21616, -67
192.168.4.6, 21632, -67
192.168.4.6, 21648, -67
192.168.4.6, 21664, -67
192.168.4.6, 21680, -68
192.168.4.6, 21696, -67
192.168.4.6, 21712, -68
192.168.4.6, 21728, -67
192.168.4.6, 21744, -68
192.168.4.6, 21776, -68
192.168.4.6, 21792, -67
192.168.4.6, 21856, -66
192.168.4.6, 21888, -76
192.168.4.6, 21904, -68
192.168.4.6, 21920, -68
192.168.4.6, 21936, -67
192.168.4.6, 21952, -66
192.168.4.6, 21968, -68
192.168.4.6, 21984, -66
192.168.4.7, 21120, -70
192.168.4.7, 21136, -70
192.168.4.7, 21152, -69
192.168.4.7, 21184, -69
192.168.4.7, 21200, -68
192.168.4.7, 21216, -70
192.168.4.7, 21232, -69
192.168.4.7, 21248, -66
192.168.4.7, 21264, -67
192.168.4.7, 21312, -68
192.168.4.7, 21328, -77
192.168.4.7, 21344, -79
192.168.4.7, 21360, -70
192.168.4.7, 21376, -71
192.168.4.7, 21392, -72
192.168.4.7, 21408, -71
192.168.4.7, 21424, -80
192.168.4.7, 21456, -71
192.168.4.7, 21472, -71
192.168.4.7, 21488, -73
192.168.4.7, 21504, -69
192.168.4.7, 21520, -68
192.168.4.7, 21536, -68
192.168.4.7, 21552, -68
192.168.4.7, 21568, -69
192.168.4.7, 21584, -69
192.168.4.7, 21600, -69
192.168.4.7, 21616, -68
192.168.4.7, 21632, -68
192.168.4.7, 21648, -70
192.168.4.6, 22000, -67
192.168.4.6, 22016, -68
192.168.4.6, 22032, -68
192.168.4.6, 22048, -66
192.168.4.6, 22064, -68
192.168.4.6, 22080, -67
192.168.4.6, 22096, -78
192.168.4.6, 22112, -67
192.168.4.6, 22128, -68
192.168.4.6, 22144, -67
192.168.4.6, 22160, -67
192.168.4.6, 22176, -67
192.168.4.6, 22192, -67
192.168.4.6, 22208, -67
192.168.4.6, 22224, -67
192.168.4.6, 22240, -68
192.168.4.6, 22256, -68
192.168.4.6, 22272, -68
192.168.4.6, 22288, -67
192.168.4.6, 22304, -67
192.168.4.6, 22352, -67
192.168.4.6, 22368, -67
192.168.4.6, 22400, -67
192.168.4.6, 22432, -66
192.168.4.6, 22464, -69
192.168.4.6, 22480, -69
192.168.4.6, 22496, -67
192.168.4.6, 22512, -67
192.168.4.6, 22528, -67
192.168.4.6, 22544, -67
192.168.4.6, 22560, -67
192.168.4.6, 22576, -67
192.168.4.6, 22592, -67
192.168.4.6, 22608, -67
192.168.4.6, 22624, -69
192.168.4.6, 22640, -68
192.168.4.6, 22656, -67
192.168.4.6, 22688, -68
192.168.4.6, 22704, -66
192.168.4.6, 22720, -67
192.168.4.6, 22736, -66
192.168.4.6, 22752, -68
192.168.4.6, 22768, -68
192.168.4.6, 22784, -66
192.168.4.6, 22800, -66
192.168.4.6, 22816, -67
192.168.4.6, 22832, -68
192.168.4.6, 22864, -67
192.168.4.6, 22880, -66
192.168.4.6, 22912, -67
192.168.4.6, 22928, -68
192.168.4.6, 22944, -67
192.168.4.6, 22960, -66
192.168.4.6, 22976, -68
192.168.4.6, 22992, -67
192.168.4.6, 23008, -67
192.168.4.6, 23024, -67
192.168.4.6, 23040, -66
192.168.4.6, 23056, -67
192.168.4.6, 23088, -68
192.168.4.7, 21664, -68
192.168.4.7, 21680, -67
192.168.4.7, 21696, -68
192.168.4.7, 21712, -68
192.168.4.7, 21728, -78
192.168.4.7, 21744, -68
192.168.4.7, 21776, -69
192.168.4.7, 21792, -69
192.168.4.7, 21856, -70
192.168.4.7, 21904, -69
192.168.4.7, 21920, -67
192.168.4.7, 21936, -69
192.168.4.7, 21952, -67
192.168.4.7, 21968, -68
192.168.4.7, 21984, -69
192.168.4.7, 22000, -67
192.168.4.7, 22016, -68
192.168.4.7, 22032, -69
192.168.4.7, 22048, -68
192.168.4.7, 22064, -68
192.168.4.7, 22080, -78
192.168.4.7, 22096, -69
192.168.4.7, 22112, -69
192.168.4.7, 22128, -69
192.168.4.7, 22144, -68
192.168.4.7, 22160, -69
192.168.4.7, 22176, -67
192.168.4.7, 22192, -68
192.168.4.7, 22208, -68
192.168.4.7, 22224, -70
192.168.4.6, 23104, -67
192.168.4.6, 23120, -67
192.168.4.6, 23136, -68
192.168.4.6, 23152, -68
192.168.4.6, 23168, -68
192.168.4.6, 23184, -67
192.168.4.6, 23200, -67
192.168.4.6, 23216, -68
192.168.4.6, 23232, -68
192.168.4.6, 23248, -66
192.168.4.6, 23264, -67
192.168.4.6, 23280, -65
192.168.4.6, 23296, -67
192.168.4.6, 23312, -67
192.168.4.6, 23328, -66
192.168.4.6, 23344, -67
192.168.4.6, 23360, -68
192.168.4.6, 23376, -68
192.168.4.6, 23424, -67
192.168.4.6, 23440, -68
192.168.4.6, 23456, -66
192.168.4.6, 23472, -69
192.168.4.6, 23488, -71
192.168.4.6, 23504, -69
192.168.4.6, 23520, -68
192.168.4.6, 23536, -69
192.168.4.6, 23552, -69
192.168.4.6, 23568, -66
192.168.4.6, 23584, -68
192.168.4.6, 23600, -69
192.168.4.7, 22240, -68
192.168.4.7, 22256, -79
192.168.4.7, 22272, -68
192.168.4.7, 22288, -69
192.168.4.7, 22304, -80
