sender,sequence,rssi
192.168.4.7, 28848, -60
192.168.4.7, 28880, -60
192.168.4.7, 28896, -60
192.168.4.7, 28912, -59
192.168.4.7, 28928, -60
192.168.4.7, 28944, -59
192.168.4.7, 28960, -59
192.168.4.7, 28976, -59
192.168.4.7, 28992, -85
192.168.4.7, 29024, -59
192.168.4.7, 29040, -60
192.168.4.7, 29056, -85
192.168.4.7, 29072, -62
192.168.4.7, 29152, -62
192.168.4.7, 29184, -85
192.168.4.7, 29200, -63
192.168.4.7, 29232, -61
192.168.4.7, 29264, -62
192.168.4.7, 29280, -62
192.168.4.7, 29296, -63
192.168.4.7, 29312, -61
192.168.4.7, 29328, -63
192.168.4.7, 29360, -64
192.168.4.7, 29376, -62
192.168.4.7, 29392, -63
192.168.4.7, 29408, -61
192.168.4.7, 29424, -61
192.168.4.7, 29456, -62
192.168.4.7, 29472, -60
192.168.4.7, 29488, -60
192.168.4.7, 29504, -60
192.168.4.7, 29520, -60
192.168.4.7, 29536, -62
192.168.4.7, 29552, -60
192.168.4.7, 29568, -60
192.168.4.7, 29600, -60
192.168.4.7, 29616, -82
192.168.4.7, 29648, -60
192.168.4.7, 29664, -59
192.168.4.7, 29680, -60
192.168.4.7, 29696, -80
192.168.4.7, 29712, -60
192.168.4.7, 29744, -61
192.168.4.7, 29760, -61
192.168.4.7, 29776, -60
192.168.4.7, 29792, -61
192.168.4.7, 29824, -61
192.168.4.7, 29840, -60
192.168.4.7, 29872, -60
192.168.4.7, 29888, -61
192.168.4.7, 29904, -59
192.168.4.7, 29936, -60
192.168.4.7, 29952, -59
192.168.4.7, 29968, -61
192.168.4.7, 29984, -88
192.168.4.7, 30016, -60
192.168.4.7, 30064, -61
192.168.4.7, 30096, -60
192.168.4.7, 30112, -58
192.168.4.7, 30144, -62
192.168.4.7, 30160, -60
192.168.4.7, 30176, -60
192.168.4.7, 30192, -62
192.168.4.7, 30208, -58
192.168.4.7, 30224, -63
192.168.4.7, 30240, -62
192.168.4.7, 30256, -61
192.168.4.7, 30272, -61
192.168.4.7, 30304, -61
192.168.4.7, 30320, -59
192.168.4.7, 30336, -59
192.168.4.7, 30352, -60
192.168.4.7, 30368, -59
192.168.4.7, 30384, -60
192.168.4.7, 30400, -60
192.168.4.7, 30416, -60
192.168.4.7, 30432, -59
192.168.4.7, 30448, -61
192.168.4.7, 30464, -60
192.168.4.7, 30480, -61
192.168.4.7, 30512, -59
192.168.4.7, 30544, -60
192.168.4.7, 30560, -59
192.168.4.7, 30576, -59
192.168.4.7, 30592, -60
192.168.4.7, 30608, -60
192.168.4.7, 30624, -59
192.168.4.7, 30640, -59
192.168.4.7, 30672, -60
192.168.4.7, 30720, -60
192.168.4.7, 30768, -61
192.168.4.7, 30784, -59
192.168.4.7, 30800, -60
192.168.4.7, 30832, -59
192.168.4.7, 30864, -59
192.168.4.7, 30880, -60
192.168.4.7, 30896, -62
192.168.4.7, 30912, -63
192.168.4.7, 30928, -63
192.168.4.7, 30944, -64
192.168.4.7, 30960, -63
192.168.4.7, 30992, -59
192.168.4.7, 31008, -61
192.168.4.7, 31024, -59
192.168.4.7, 31040, -61
192.168.4.7, 31056, -61
192.168.4.7, 31072, -63
192.168.4.7, 31088, -62
192.168.4.7, 31104, -62
192.168.4.7, 31120, -64
192.168.4.7, 31136, -88
192.168.4.7, 31152, -60
192.168.4.7, 31168, -60
192.168.4.7, 31184, -61
192.168.4.7, 31200, -60
192.168.4.7, 31232, -60
192.168.4.7, 31248, -60
192.168.4.7, 31264, -61
192.168.4.7, 31280, -59
192.168.4.7, 31296, -59
192.168.4.7, 31312, -60
192.168.4.7, 31328, -60
192.168.4.7, 31344, -60
192.168.4.7, 31360, -59
192.168.4.7, 31376, -59
192.168.4.7, 31424, -62
192.168.4.7, 31440, -62
192.168.4.7, 31456, -62
192.168.4.7, 31472, -62
192.168.4.7, 31488, -62
192.168.4.7, 31520, -61
192.168.4.7, 31536, -61
192.168.4.7, 31552, -59
192.168.4.7, 31568, -59
192.168.4.7, 31584, -59
192.168.4.7, 31600, -60
192.168.4.7, 31616, -58
192.168.4.7, 31632, -61
192.168.4.7, 31648, -59
192.168.4.7, 31664, -57
192.168.4.7, 31680, -60
192.168.4.7, 31696, -60
192.168.4.7, 31712, -59
192.168.4.7, 31728, -58
192.168.4.7, 4294967211, 1
192.168.4.10, 13216, -73
192.168.4.10, 13328, -72
192.168.4.10, 13344, -66
192.168.4.10, 13376, -74
192.168.4.10, 13424, -69
192.168.4.10, 13440, -68
192.168.4.10, 13456, -66
192.168.4.10, 13472, -66
192.168.4.10, 13488, -66
192.168.4.10, 13504, -73
192.168.4.10, 13520, -68
192.168.4.10, 13536, -73
192.168.4.10, 13584, -66
192.168.4.10, 13632, -62
192.168.4.10, 13664, -63
192.168.4.10, 13680, -68
192.168.4.10, 13696, -74
192.168.4.10, 13712, -60
192.168.4.10, 13728, -66
192.168.4.10, 13760, -69
192.168.4.10, 13776, -62
192.168.4.10, 13792, -71
192.168.4.10, 13808, -75
192.168.4.10, 13888, -69
192.168.4.10, 13904, -69
192.168.4.10, 13920, -64
192.168.4.10, 13936, -70
192.168.4.10, 13952, -67
192.168.4.10, 13984, -69
192.168.4.10, 14000, -61
192.168.4.10, 14016, -66
192.168.4.10, 14032, -65
192.168.4.10, 14080, -65
192.168.4.10, 14096, -68
192.168.4.10, 14112, -72
192.168.4.10, 14144, -80
192.168.4.10, 14256, -77
192.168.4.10, 14288, -76
192.168.4.10, 14336, -77
192.168.4.10, 14352, -74
192.168.4.10, 14384, -74
192.168.4.10, 14416, -75
192.168.4.10, 14432, -79
192.168.4.10, 14464, -75
192.168.4.10, 14480, -72
192.168.4.10, 14592, -76
192.168.4.10, 14704, -75
192.168.4.10, 14800, -75
192.168.4.10, 14880, -78
192.168.4.10, 14896, -79
192.168.4.10, 14912, -80
192.168.4.10, 14960, -78
192.168.4.10, 14976, -76
192.168.4.10, 14992, -79
192.168.4.10, 15008, -80
192.168.4.10, 15072, -78
192.168.4.10, 15120, -76
192.168.4.10, 15136, -78
192.168.4.10, 15184, -76
192.168.4.10, 15248, -76
192.168.4.10, 15264, -75
192.168.4.10, 15328, -76
192.168.4.10, 15440, -77
192.168.4.10, 15472, -75
192.168.4.10, 15488, -77
192.168.4.10, 15504, -78
192.168.4.10, 15536, -76
192.168.4.10, 15584, -78
192.168.4.10, 15632, -75
192.168.4.10, 15696, -77
192.168.4.10, 15728, -78
192.168.4.10, 15744, -79
192.168.4.10, 15760, -80
192.168.4.10, 15840, -78
192.168.4.10, 15888, -78
192.168.4.10, 15904, -79
192.168.4.10, 15952, -75
192.168.4.10, 15968, -76
192.168.4.10, 16000, -76
192.168.4.10, 16016, -77
192.168.4.10, 16032, -75
192.168.4.10, 16064, -77
192.168.4.10, 16080, -77
192.168.4.10, 16176, -78
192.168.4.10, 16192, -79
192.168.4.10, 16208, -78
192.168.4.10, 16224, -78
192.168.4.10, 16240, -76
192.168.4.10, 16256, -77
192.168.4.10, 16272, -77
192.168.4.10, 16288, -79
192.168.4.10, 16336, -78
192.168.4.10, 16352, -76
192.168.4.10, 16400, -76
192.168.4.10, 16544, -77
192.168.4.10, 16560, -77
192.168.4.10, 16608, -77
192.168.4.10, 16640, -75
192.168.4.10, 16688, -75
192.168.4.10, 16704, -76
192.168.4.10, 16720, -78
192.168.4.10, 16736, -78
192.168.4.10, 16816, -77
192.168.4.10, 16832, -77
192.168.4.10, 16848, -77
192.168.4.10, 16864, -77
192.168.4.10, 16880, -80
192.168.4.10, 16992, -78
192.168.4.10, 17024, -79
192.168.4.10, 17040, -77
192.168.4.10, 17056, -77
192.168.4.10, 17088, -77
192.168.4.10, 17216, -76
192.168.4.10, 17376, -75
192.168.4.10, 17392, -78
192.168.4.10, 17488, -75
192.168.4.10, 17728, -76
192.168.4.10, 17904, -73
192.168.4.10, 17952, -75
192.168.4.10, 18032, -77
192.168.4.10, 18128, -74
192.168.4.10, 18480, -76
192.168.4.10, 18624, -77
192.168.4.10, 18640, -75
192.168.4.10, 18656, -75
192.168.4.10, 18752, -75
192.168.4.10, 18768, -83
192.168.4.10, 18816, -74
192.168.4.10, 18848, -75
192.168.4.10, 18992, -77
192.168.4.10, 19072, -78
192.168.4.10, 19104, -77
192.168.4.10, 19120, -77
192.168.4.10, 19296, -79
192.168.4.10, 19328, -75
192.168.4.10, 19360, -75
192.168.4.10, 19376, -77
192.168.4.10, 19408, -77
192.168.4.10, 19424, -77
192.168.4.10, 19456, -77
192.168.4.10, 19488, -76
192.168.4.10, 19504, -76
192.168.4.10, 19520, -77
192.168.4.10, 19536, -77
192.168.4.10, 19552, -76
192.168.4.10, 19600, -81
192.168.4.10, 19632, -79
192.168.4.10, 19696, -79
192.168.4.10, 19744, -78
192.168.4.10, 19792, -78
192.168.4.10, 19824, -78
192.168.4.10, 19840, -77
192.168.4.10, 19856, -78
192.168.4.10, 19872, -75
192.168.4.10, 19904, -77
192.168.4.10, 19968, -78
192.168.4.10, 20064, -78
192.168.4.10, 20144, -77
192.168.4.10, 20192, -79
192.168.4.10, 20208, -74
192.168.4.10, 20240, -83
192.168.4.10, 20272, -82
192.168.4.10, 20304, -80
192.168.4.10, 20352, -77
192.168.4.10, 20384, -83
192.168.4.10, 20400, -77
192.168.4.10, 20416, -75
192.168.4.10, 20432, -74
192.168.4.10, 20448, -75
192.168.4.10, 20464, -76
192.168.4.10, 20480, -76
192.168.4.10, 20496, -72
192.168.4.10, 20512, -75
192.168.4.10, 20528, -74
192.168.4.10, 20544, -76
192.168.4.10, 20560, -75
192.168.4.10, 20592, -79
192.168.4.10, 20608, -80
192.168.4.10, 20624, -80
192.168.4.10, 20640, -78
192.168.4.10, 20656, -79
192.168.4.10, 20672, -75
192.168.4.10, 20832, -79
192.168.4.10, 20880, -77
192.168.4.10, 20912, -77
192.168.4.10, 20928, -76
192.168.4.10, 20960, -75
192.168.4.10, 20976, -79
192.168.4.10, 20992, -79
192.168.4.10, 21024, -81
192.168.4.10, 21040, -80
192.168.4.10, 21056, -82
192.168.4.10, 21072, -83
192.168.4.10, 21088, -80
192.168.4.10, 21104, -81
192.168.4.10, 21152, -78
192.168.4.10, 21168, -78
192.168.4.10, 21184, -77
192.168.4.10, 21200, -76
192.168.4.10, 21216, -78
192.168.4.10, 21232, -77
192.168.4.10, 21248, -77
192.168.4.10, 21264, -78
192.168.4.10, 21312, -78
192.168.4.10, 21328, -77
192.168.4.10, 21392, -75
192.168.4.10, 21408, -76
192.168.4.10, 21424, -77
192.168.4.10, 21440, -76
192.168.4.10, 21520, -76
192.168.4.10, 21536, -75
192.168.4.10, 21568, -78
192.168.4.10, 21584, -78
192.168.4.10, 21600, -78
192.168.4.10, 21664, -75
192.168.4.10, 21712, -78
192.168.4.10, 21744, -77
192.168.4.10, 21760, -77
192.168.4.10, 21776, -76
192.168.4.10, 21792, -78
192.168.4.10, 21840, -77
192.168.4.10, 21856, -75
192.168.4.10, 21872, -76
192.168.4.10, 21888, -77
192.168.4.10, 21936, -77
192.168.4.10, 21952, -77
192.168.4.10, 21968, -77
192.168.4.10, 21984, -77
192.168.4.10, 22016, -77
192.168.4.10, 22032, -77
192.168.4.10, 22048, -77
192.168.4.10, 22064, -77
192.168.4.10, 22192, -77
192.168.4.10, 22208, -76
192.168.4.10, 22224, -76
192.168.4.10, 22288, -78
192.168.4.10, 22304, -77
192.168.4.10, 22320, -78
192.168.4.10, 22352, -77
192.168.4.10, 22384, -76
192.168.4.10, 22416, -76
192.168.4.10, 22512, -79
192.168.4.10, 22544, -77
192.168.4.10, 22560, -77
192.168.4.10, 22576, -77
192.168.4.10, 22592, -77
192.168.4.10, 22608, -78
192.168.4.10, 22624, -77
192.168.4.10, 22640, -76
192.168.4.10, 22656, -77
192.168.4.10, 22672, -78
192.168.4.10, 22688, -77
192.168.4.10, 22736, -78
192.168.4.10, 22752, -77
192.168.4.10, 22768, -77
192.168.4.10, 22800, -76
192.168.4.10, 22816, -78
192.168.4.10, 22832, -75
192.168.4.10, 22848, -77
192.168.4.10, 22864, -78
192.168.4.10, 22896, -77
192.168.4.10, 22928, -77
192.168.4.10, 22976, -80
192.168.4.10, 22992, -76
192.168.4.10, 23008, -75
192.168.4.10, 23024, -71
192.168.4.10, 23040, -76
192.168.4.10, 23056, -78
192.168.4.10, 23088, -78
192.168.4.10, 23104, -77
192.168.4.10, 23120, -77
192.168.4.10, 23136, -76
192.168.4.10, 23184, -77
192.168.4.10, 23200, -78
192.168.4.10, 23216, -77
192.168.4.10, 23232, -78
192.168.4.10, 23248, -76
192.168.4.10, 23280, -77
192.168.4.10, 23296, -75
192.168.4.10, 23312, -75
192.168.4.10, 23328, -76
192.168.4.10, 23360, -78
192.168.4.10, 23376, -76
192.168.4.10, 23392, -78
192.168.4.10, 23408, -77
192.168.4.10, 23424, -77
192.168.4.10, 23440, -77
192.168.4.10, 23552, -76
192.168.4.10, 23568, -71
192.168.4.10, 23584, -79
192.168.4.10, 23616, -78
192.168.4.10, 23648, -77
192.168.4.10, 23664, -76
192.168.4.10, 23696, -77
192.168.4.10, 23792, -77
192.168.4.10, 23808, -77
192.168.4.10, 23872, -77
192.168.4.10, 23888, -77
192.168.4.10, 23904, -76
192.168.4.10, 23936, -77
192.168.4.10, 23952, -77
192.168.4.10, 23968, -77
192.168.4.10, 23984, -76
192.168.4.10, 24000, -76
192.168.4.10, 24016, -77
192.168.4.10, 24112, -75
192.168.4.10, 24128, -78
192.168.4.10, 24144, -77
192.168.4.10, 24160, -77
192.168.4.10, 24176, -78
192.168.4.10, 24208, -77
192.168.4.10, 24240, -77
192.168.4.10, 24256, -77
192.168.4.10, 24272, -76
192.168.4.10, 24288, -77
192.168.4.10, 24304, -77
192.168.4.10, 24320, -79
192.168.4.10, 24352, -74
192.168.4.10, 24384, -77
192.168.4.10, 24400, -81
192.168.4.10, 24416, -76
192.168.4.10, 24432, -75
192.168.4.10, 24496, -77
192.168.4.10, 24512, -77
192.168.4.10, 24528, -77
192.168.4.10, 24544, -75
192.168.4.10, 24576, -76
192.168.4.10, 24608, -77
192.168.4.10, 24640, -77
192.168.4.10, 24720, -77
192.168.4.10, 24736, -77
192.168.4.10, 24752, -76
192.168.4.10, 24784, -78
192.168.4.10, 24800, -78
192.168.4.10, 24832, -75
192.168.4.10, 24848, -76
192.168.4.10, 24864, -75
192.168.4.10, 24928, -78
192.168.4.10, 24944, -77
192.168.4.10, 25024, -75
192.168.4.10, 25120, -76
192.168.4.10, 25152, -79
192.168.4.10, 25168, -81
192.168.4.10, 25200, -76
192.168.4.10, 25216, -80
192.168.4.10, 25232, -78
192.168.4.10, 25248, -77
192.168.4.10, 25264, -80
192.168.4.10, 25280, -79
192.168.4.10, 25296, -78
192.168.4.10, 25312, -79
192.168.4.10, 25328, -78
192.168.4.10, 25344, -79
192.168.4.10, 25360, -79
192.168.4.10, 25376, -76
192.168.4.10, 25392, -76
192.168.4.10, 25408, -75
192.168.4.10, 25424, -77
192.168.4.10, 25440, -76
192.168.4.10, 25472, -76
192.168.4.10, 25488, -77
192.168.4.10, 25520, -77
192.168.4.10, 25568, -76
192.168.4.10, 25584, -74
192.168.4.10, 25600, -75
192.168.4.10, 25648, -74
192.168.4.10, 25760, -74
192.168.4.10, 25776, -76
192.168.4.10, 25792, -76
192.168.4.10, 25840, -75
192.168.4.10, 25856, -76
192.168.4.10, 25888, -74
192.168.4.10, 25936, -80
192.168.4.10, 25968, -77
192.168.4.10, 25984, -78
192.168.4.10, 26000, -77
192.168.4.10, 26016, -77
192.168.4.10, 26032, -79
192.168.4.10, 26064, -79
192.168.4.10, 26080, -79
192.168.4.10, 26112, -80
192.168.4.10, 26128, -77
192.168.4.10, 26144, -76
192.168.4.10, 26192, -79
192.168.4.10, 26208, -78
192.168.4.10, 26304, -78
192.168.4.10, 26336, -78
192.168.4.10, 26352, -79
192.168.4.10, 26368, -77
192.168.4.10, 26416, -77
192.168.4.10, 26432, -79
192.168.4.10, 26512, -76
192.168.4.10, 26544, -79
192.168.4.10, 26592, -77
192.168.4.10, 26608, -79
192.168.4.10, 26624, -78
192.168.4.10, 26640, -78
192.168.4.10, 26672, -78
192.168.4.10, 26688, -77
192.168.4.10, 26720, -78
192.168.4.10, 26736, -78
192.168.4.10, 26752, -79
192.168.4.10, 26768, -78
192.168.4.10, 26800, -77
192.168.4.10, 26816, -77
192.168.4.10, 26832, -78
192.168.4.10, 26848, -79
192.168.4.10, 26864, -79
192.168.4.10, 26880, -78
192.168.4.10, 26912, -79
192.168.4.10, 26928, -78
192.168.4.10, 26976, -79
192.168.4.10, 26992, -74
192.168.4.10, 27136, -76
192.168.4.10, 27152, -77
192.168.4.10, 27168, -78
192.168.4.10, 27232, -78
192.168.4.10, 27264, -77
192.168.4.10, 27280, -78
192.168.4.10, 27296, -80
192.168.4.10, 27312, -79
192.168.4.10, 27328, -76
192.168.4.10, 27360, -75
192.168.4.10, 27376, -78
192.168.4.10, 27392, -78
192.168.4.10, 27408, -77
192.168.4.10, 27424, -76
192.168.4.10, 27440, -78
192.168.4.10, 27456, -79
192.168.4.10, 27472, -77
192.168.4.10, 27488, -77
192.168.4.10, 27504, -77
192.168.4.10, 27520, -81
192.168.4.10, 27584, -79
192.168.4.10, 27616, -78
192.168.4.10, 27632, -75
192.168.4.10, 27664, -78
192.168.4.10, 27696, -79
192.168.4.10, 27728, -79
192.168.4.10, 27760, -77
192.168.4.10, 27776, -78
192.168.4.10, 27824, -78
192.168.4.10, 27840, -79
192.168.4.10, 27856, -78
192.168.4.10, 27872, -78
192.168.4.10, 27888, -78
192.168.4.10, 27920, -79
192.168.4.10, 27936, -76
192.168.4.10, 27968, -78
192.168.4.10, 27984, -76
192.168.4.10, 28000, -80
192.168.4.10, 28016, -78
192.168.4.10, 28048, -77
192.168.4.10, 28064, -78
192.168.4.10, 28144, -77
192.168.4.10, 28160, -77
192.168.4.10, 28176, -78
192.168.4.10, 28192, -79
192.168.4.10, 28208, -78
192.168.4.10, 28288, -78
192.168.4.10, 28304, -76
192.168.4.10, 28320, -78
192.168.4.10, 28336, -79
192.168.4.10, 28352, -78
192.168.4.10, 28368, -78
192.168.4.10, 28400, -78
192.168.4.10, 28416, -78
192.168.4.10, 28464, -79
192.168.4.10, 28480, -75
192.168.4.10, 28496, -76
192.168.4.10, 28512, -79
192.168.4.10, 28528, -79
192.168.4.10, 28544, -78
192.168.4.10, 28560, -78
192.168.4.10, 28576, -78
192.168.4.10, 28608, -79
192.168.4.10, 28624, -79
192.168.4.10, 28640, -78
192.168.4.10, 28672, -81
192.168.4.10, 28688, -79
192.168.4.10, 28704, -77
192.168.4.10, 28736, -78
192.168.4.10, 28752, -80
192.168.4.10, 28784, -80
192.168.4.10, 28800, -77
192.168.4.10, 28816, -80
192.168.4.10, 28832, -78
192.168.4.10, 28848, -81
192.168.4.10, 28864, -78
192.168.4.10, 28880, -78
192.168.4.10, 28896, -80
192.168.4.10, 28912, -78
192.168.4.10, 28928, -78
192.168.4.10, 28960, -81
192.168.4.10, 28992, -79
192.168.4.10, 29008, -79
192.168.4.10, 29024, -77
192.168.4.10, 29040, -78
192.168.4.10, 29168, -78
192.168.4.10, 29184, -79
192.168.4.10, 29200, -78
192.168.4.10, 29232, -77
192.168.4.10, 29296, -78
192.168.4.10, 29344, -80
192.168.4.10, 29376, -77
192.168.4.10, 29392, -79
192.168.4.10, 29408, -78
192.168.4.10, 29424, -77
192.168.4.10, 29456, -78
192.168.4.10, 29472, -75
192.168.4.10, 29520, -76
192.168.4.10, 29568, -75
192.168.4.10, 29632, -76
192.168.4.10, 29648, -77
192.168.4.10, 29664, -77
192.168.4.10, 29680, -75
192.168.4.10, 29696, -77
192.168.4.10, 29712, -76
192.168.4.10, 29776, -79
192.168.4.10, 29824, -77
192.168.4.10, 29840, -76
192.168.4.10, 29872, -75
192.168.4.10, 29888, -75
192.168.4.10, 29920, -76
192.168.4.10, 29968, -78
192.168.4.10, 29984, -80
192.168.4.10, 30080, -78
192.168.4.10, 30096, -79
192.168.4.10, 30112, -77
192.168.4.10, 30208, -75
192.168.4.10, 30240, -74
192.168.4.10, 30256, -73
192.168.4.10, 30272, -75
192.168.4.10, 30320, -74
192.168.4.10, 30336, -77
192.168.4.10, 30368, -76
192.168.4.10, 30384, -74
192.168.4.10, 30416, -75
192.168.4.10, 30432, -76
192.168.4.10, 30448, -76
192.168.4.10, 30464, -77
192.168.4.10, 30512, -75
192.168.4.10, 30528, -75
192.168.4.10, 30560, -76
192.168.4.10, 30608, -75
192.168.4.10, 30640, -74
192.168.4.10, 30656, -76
192.168.4.10, 30720, -74
192.168.4.10, 30768, -72
192.168.4.10, 30784, -78
192.168.4.10, 30832, -79
192.168.4.10, 30864, -80
192.168.4.10, 30880, -80
192.168.4.10, 30944, -76
192.168.4.10, 31008, -76
192.168.4.10, 31056, -76
192.168.4.10, 31136, -76
192.168.4.10, 31152, -76
192.168.4.10, 31248, -76
192.168.4.10, 31280, -76
192.168.4.10, 31360, -75
192.168.4.10, 31472, -77
192.168.4.10, 31600, -78
192.168.4.10, 31648, -74
192.168.4.10, 31840, -76
192.168.4.10, 32416, -79
192.168.4.10, 33088, -76
192.168.4.10, 33248, -76
192.168.4.10, 33264, -77
192.168.4.10, 33296, -77
192.168.4.10, 33328, -75
192.168.4.10, 33392, -75
192.168.4.10, 33408, -75
192.168.4.10, 33472, -75
192.168.4.10, 33520, -75
192.168.4.10, 33600, -75
192.168.4.10, 33632, -77
192.168.4.10, 33680, -79
192.168.4.10, 34000, -75
192.168.4.10, 34016, -77
192.168.4.10, 34048, -73
192.168.4.10, 34128, -78
192.168.4.10, 34208, -78
192.168.4.10, 34256, -76
192.168.4.10, 34304, -73
192.168.4.10, 34320, -77
192.168.4.10, 34336, -75
192.168.4.10, 34352, -77
192.168.4.10, 34368, -76
192.168.4.10, 34416, -77
192.168.4.10, 34448, -75
192.168.4.10, 34512, -77
192.168.4.10, 34528, -78
192.168.4.10, 34544, -79
192.168.4.10, 34560, -75
192.168.4.10, 34672, -78
192.168.4.10, 34704, -76
192.168.4.10, 34752, -76
192.168.4.10, 34784, -78
192.168.4.10, 34800, -78
192.168.4.10, 34880, -74
192.168.4.10, 34896, -76
192.168.4.10, 34912, -75
192.168.4.10, 34928, -79
192.168.4.10, 34944, -79
192.168.4.10, 34960, -77
192.168.4.10, 34992, -76
192.168.4.10, 35008, -76
192.168.4.10, 35088, -77
192.168.4.10, 35152, -77
192.168.4.10, 35184, -77
192.168.4.10, 35200, -77
192.168.4.10, 35296, -81
192.168.4.10, 35392, -78
192.168.4.10, 35424, -78
192.168.4.10, 35472, -78
192.168.4.10, 35488, -76
192.168.4.10, 35616, -78
192.168.4.10, 35872, -76
192.168.4.10, 35888, -77
192.168.4.10, 35904, -78
192.168.4.10, 35920, -78
192.168.4.10, 35936, -77
192.168.4.10, 35984, -77
192.168.4.10, 36080, -77
192.168.4.10, 36112, -77
192.168.4.10, 36160, -77
192.168.4.10, 36240, -73
192.168.4.10, 36288, -79
192.168.4.10, 36384, -78
192.168.4.10, 36416, -77
192.168.4.10, 36464, -76
192.168.4.10, 36496, -74
192.168.4.10, 36528, -78
192.168.4.10, 36560, -76
192.168.4.10, 36576, -76
192.168.4.10, 36592, -77
192.168.4.10, 36624, -77
192.168.4.10, 36640, -78
192.168.4.10, 36656, -79
192.168.4.10, 36736, -77
192.168.4.10, 36752, -77
192.168.4.10, 36768, -78
192.168.4.10, 36784, -73
192.168.4.10, 36800, -77
192.168.4.10, 36832, -78
192.168.4.10, 37024, -80
192.168.4.10, 37072, -78
192.168.4.10, 37088, -77
192.168.4.10, 37104, -76
192.168.4.10, 37152, -77
192.168.4.10, 37264, -78
192.168.4.10, 37312, -77
192.168.4.10, 37344, -79
192.168.4.10, 37392, -78
192.168.4.10, 37408, -79
192.168.4.10, 37424, -76
192.168.4.10, 37456, -77
192.168.4.10, 37488, -77
192.168.4.10, 37520, -75
192.168.4.10, 37536, -76
192.168.4.10, 37552, -77
192.168.4.10, 37568, -76
192.168.4.10, 37584, -77
192.168.4.10, 37616, -77
192.168.4.10, 37648, -76
192.168.4.10, 37664, -79
192.168.4.10, 37760, -77
192.168.4.10, 37792, -77
192.168.4.10, 37808, -75
192.168.4.10, 37840, -78
192.168.4.10, 37872, -75
192.168.4.10, 37888, -75
192.168.4.10, 37920, -76
192.168.4.10, 37952, -76
192.168.4.10, 37984, -76
192.168.4.10, 38032, -76
192.168.4.10, 38080, -76
192.168.4.10, 38096, -76
192.168.4.10, 38128, -78
192.168.4.10, 38160, -76
192.168.4.10, 38224, -77
192.168.4.10, 38256, -79
192.168.4.10, 38304, -79
192.168.4.10, 38464, -76
192.168.4.10, 38528, -75
192.168.4.10, 38544, -76
192.168.4.10, 38560, -76
192.168.4.10, 38592, -77
192.168.4.10, 38608, -75
192.168.4.10, 38640, -76
192.168.4.10, 38656, -76
192.168.4.10, 38672, -75
192.168.4.10, 38704, -79
192.168.4.10, 38720, -79
192.168.4.10, 38800, -76
192.168.4.10, 38816, -75
192.168.4.10, 38848, -77
192.168.4.10, 38864, -75
192.168.4.10, 38896, -77
192.168.4.10, 38912, -78
192.168.4.10, 38944, -76
192.168.4.10, 39040, -77
192.168.4.10, 39072, -75
192.168.4.10, 39184, -76
192.168.4.10, 39200, -76
192.168.4.10, 39232, -76
192.168.4.10, 39248, -75
192.168.4.10, 39264, -77
192.168.4.10, 39280, -75
192.168.4.10, 39296, -79
192.168.4.10, 39312, -79
192.168.4.10, 39344, -78
192.168.4.10, 39360, -78
192.168.4.10, 39392, -80
192.168.4.10, 39408, -80
192.168.4.10, 39424, -79
192.168.4.10, 39440, -79
192.168.4.10, 39472, -78
192.168.4.10, 39504, -77
192.168.4.10, 39552, -79
192.168.4.10, 39568, -76
192.168.4.10, 39584, -75
192.168.4.10, 39600, -71
192.168.4.10, 39664, -78
192.168.4.10, 39680, -75
192.168.4.10, 39696, -75
192.168.4.10, 39712, -78
192.168.4.10, 39728, -75
192.168.4.10, 39744, -78
192.168.4.10, 39760, -78
192.168.4.10, 39792, -80
192.168.4.10, 39856, -74
192.168.4.10, 39952, -76
192.168.4.10, 39968, -78
192.168.4.10, 39984, -79
192.168.4.10, 40032, -75
192.168.4.10, 40048, -77
192.168.4.10, 40144, -74
192.168.4.10, 40176, -76
192.168.4.10, 40192, -77
192.168.4.10, 40224, -77
192.168.4.10, 40256, -76
192.168.4.10, 40288, -76
192.168.4.10, 40304, -74
192.168.4.10, 40320, -74
192.168.4.10, 40336, -74
192.168.4.10, 40352, -76
192.168.4.10, 40368, -74
192.168.4.10, 40400, -75
192.168.4.10, 40432, -74
192.168.4.10, 40448, -75
192.168.4.10, 40464, -75
192.168.4.10, 40528, -74
192.168.4.10, 40544, -75
192.168.4.10, 40688, -76
192.168.4.10, 40752, -74
192.168.4.10, 40768, -75
192.168.4.10, 40816, -76
192.168.4.10, 40896, -73
192.168.4.10, 40928, -74
192.168.4.10, 40944, -77
192.168.4.10, 40960, -78
192.168.4.10, 41008, -75
192.168.4.10, 41024, -75
192.168.4.10, 41040, -74
192.168.4.10, 41056, -76
192.168.4.10, 41072, -76
192.168.4.10, 41104, -73
192.168.4.10, 41120, -75
192.168.4.10, 41136, -76
192.168.4.10, 41152, -75
192.168.4.10, 41184, -75
192.168.4.10, 41200, -75
192.168.4.10, 41216, -77
192.168.4.10, 41232, -74
192.168.4.10, 41264, -76
192.168.4.10, 41312, -74
192.168.4.10, 41328, -77
192.168.4.10, 41344, -75
192.168.4.10, 41360, -75
192.168.4.10, 41376, -73
192.168.4.10, 41408, -75
192.168.4.10, 41424, -76
192.168.4.10, 41520, -77
192.168.4.10, 41552, -78
192.168.4.10, 41568, -77
